prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2181657,camara,2018-07-11T15:44:00Z,1,"Apresentação do Projeto de Lei Complementar n. 530/2018, pelo Deputado Danilo Cabral (PSB-PE), que: ""Dispõe sobre a exclusão das despesas decorrentes do cumprimento da Lei nº 11.738, de 16 de julho de 2008 dos limites estabelecidos pela Lei de responsabilidade Fiscal"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1676193,2181657
2181657,camara,2018-07-11T15:44:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2181657
2181657,camara,2018-07-11T15:45:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2181657
2181657,camara,2018-07-12T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1676722,2181657
2181657,camara,2018-07-12T09:38:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 6145/2018.,SEPRO,180,NA,NA,2181657
2181657,camara,2018-07-12T10:15:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2181657
2181657,camara,2018-07-13T11:33:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2181657
2181657,camara,2018-07-13T11:35:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2181657
2181657,camara,2018-07-13T11:35:00Z,9,"Apense-se à(ao) PLP-307/2002. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1676722,2181657
2181657,camara,2018-07-13T11:37:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2181657
2181657,camara,2018-07-13T14:20:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1565/2018.,SECAP(SGM),180,NA,NA,2181657
2181657,camara,2018-07-13T14:34:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2181657
2181657,camara,2018-07-24T12:35:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 14574/2018.,CCP,180,NA,NA,2181657
2181657,camara,2018-07-25T16:34:00Z,14,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,2181657
2181657,camara,2018-07-30T00:00:00Z,16,"Devolvido ao Relator, Dep. Paulo Magalhães (PSD-BA), para reexame em razão da apensação do PLP 458/2017.",CCJC,170,Tramitando em Conjunto,NA,2181657
2181657,camara,2018-07-30T15:55:00Z,15,Apensação desta proposição ao PLP 307/2002.,CCJC,106,Tramitando em Conjunto,NA,2181657
2181657,camara,2018-08-01T00:00:00Z,17,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 02/08/18 PÁG 99 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1699898,2181657
2181657,camara,2019-01-31T00:00:00Z,18,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,2181657
2181657,camara,2019-02-19T19:46:00Z,19,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-40/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711769,2181657
2181657,camara,2019-02-19T19:46:00Z,20,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,2181657
2181657,camara,2019-02-19T19:46:00Z,21,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,2181657
2181657,camara,2019-02-19T20:00:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-56/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711773,2181657
2181657,camara,2019-02-19T20:04:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-63/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711809,2181657
2181657,camara,2019-02-19T20:52:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-160/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711896,2181657
2181657,camara,2019-02-20T21:05:00Z,25,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-306/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712448,2181657
2181657,camara,2019-02-21T17:50:00Z,26,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-187/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712941,2181657
2181657,camara,2019-02-26T20:18:00Z,27,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-588/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1715022,2181657
