prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
372077,camara,2007-10-16T17:26:00Z,1,Apresentação do Projeto de Lei Complementar pelo Deputado Severiano Alves (PDT-BA).,PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=513568,372077
372077,camara,2007-10-16T19:00:00Z,2,Recebimento pela SEPRO -  - Maristela Araújo Medeiros Portela.,SEPRO,500,NA,NA,372077
372077,camara,2007-10-16T19:01:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,372077
372077,camara,2007-10-16T19:01:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,372077
372077,camara,2007-10-17T10:36:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1257/2007.,SEPRO,180,NA,NA,372077
372077,camara,2007-10-17T11:10:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,372077
372077,camara,2007-10-26T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=517448,372077
372077,camara,2007-10-29T10:23:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,372077
372077,camara,2007-10-29T10:23:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,372077
372077,camara,2007-10-29T11:10:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 400/2007.,SECAP(SGM),180,NA,NA,372077
372077,camara,2007-10-29T11:12:00Z,10,Apense-se à(ao) PLP-307/2002.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=517448,372077
372077,camara,2007-10-29T11:12:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,372077
372077,camara,2007-10-29T11:28:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,372077
372077,camara,2007-10-31T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial no DCD de 01/11/07 PÁG 58662 COL 02.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=578315,372077
372077,camara,2007-10-31T11:31:00Z,14,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 3182/2007.,CCP,180,NA,NA,372077
372077,camara,2007-10-31T17:54:00Z,16,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,372077
372077,camara,2007-10-31T18:23:00Z,17,Apensação desta proposição ao PLP 307/2002.,CCJC,106,Tramitando em Conjunto,NA,372077
372077,camara,2011-01-31T00:00:00Z,18,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados. Publicação no DCD do dia 01/02/2011 - Suplemento ao nº 14.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850547,372077
372077,camara,2011-02-17T15:00:00Z,19,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-283/2011.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=840745,372077
372077,camara,2011-02-17T15:00:00Z,20,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,372077
372077,camara,2011-02-17T15:00:00Z,21,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,372077
372077,camara,2015-01-31T00:00:00Z,22,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,372077
372077,camara,2015-02-04T09:26:00Z,23,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-11/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297397,372077
