prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2204232,camara,2019-05-21T20:46:00Z,1,"Apresentação do Requerimento de Desapensação n. 1527/2019, pela Deputada Margarida Salomão (PT-MG), que: ""Requer a desapensação da proposição que especifica"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750696,2204232
2204232,camara,2019-05-21T20:46:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2204232
2204232,camara,2019-05-21T23:29:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 643/2019.,SEPRO,180,NA,NA,2204232
2204232,camara,2019-05-22T00:00:00Z,5,Realizar o Encaminhamento para SECAP(SGM),NAJUR(SGM),910,NA,NA,2204232
2204232,camara,2019-05-22T13:47:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2204232
2204232,camara,2019-05-22T22:14:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 83/2019.,NAJUR(SGM),180,NA,NA,2204232
2204232,camara,2019-05-23T10:23:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2204232
2204232,camara,2019-05-27T09:32:00Z,8,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 179/2019.,SECAP(SGM),180,NA,NA,2204232
2204232,camara,2019-05-27T17:17:00Z,9,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2204232
2204232,camara,2019-06-17T00:00:00Z,10,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,NA,NA,2204232
2204232,camara,2019-06-17T20:00:00Z,11,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 113/2019.,NAJUR(SGM),180,NA,NA,2204232
2204232,camara,2019-06-18T00:00:00Z,12,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1766196,2204232
2204232,camara,2019-06-18T00:00:00Z,18,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2204232
2204232,camara,2019-06-18T00:00:00Z,20,Publicação inicial no DCD do dia 19/06/2019,PLEN,605,NA,NA,2204232
2204232,camara,2019-06-18T14:53:00Z,15,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2204232
2204232,camara,2019-06-18T14:53:00Z,16,"Indefiro o Requerimento n. 1.527/2019, nos termos do caput do art. 142 do RICD, porquanto os Projetos de Lei Complementar n. 8/2019 e 501/2018 visam à alteração do mesmo dispositivo legal, com finalidade normativa de mesma natureza. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1766196,2204232
2204232,camara,2019-06-18T14:53:00Z,13,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2204232
2204232,camara,2019-06-18T14:53:00Z,14,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2204232
2204232,camara,2019-06-18T14:53:00Z,17,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2204232
2204232,camara,2019-06-18T14:56:00Z,19,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 500/2019.,MESA,180,NA,NA,2204232
2204232,camara,2019-06-18T17:25:00Z,21,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2204232
