prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2165989,camara,2017-12-12T21:04:00Z,1,"Apresentação do Projeto de Lei Complementar n. 458/2017, pela Deputada Pollyana Gama (PPS-SP), que: ""Acrescenta parágrafo ao art. 19 da Lei Complementar nº 101, de 4 de maio de 2000, a Lei de Responsabilidade Fiscal, para dispor sobre hipótese de abatimento de parte dos recursos recebidos à conta do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - Fundeb, para efeitos de cálculo dos percentuais relativos a despesa com pessoal sobre a receita corrente líquida dos entes federados"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1632247,2165989
2165989,camara,2017-12-12T21:04:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2165989
2165989,camara,2017-12-12T21:04:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2165989
2165989,camara,2017-12-13T09:29:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 5318/2017.,SEPRO,180,NA,NA,2165989
2165989,camara,2017-12-13T09:59:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2165989
2165989,camara,2018-01-26T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1638442,2165989
2165989,camara,2018-02-06T10:12:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2165989
2165989,camara,2018-02-06T10:13:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2165989
2165989,camara,2018-02-06T10:15:00Z,9,"Apense-se à(ao) PLP-63/2007. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1638442,2165989
2165989,camara,2018-02-06T10:16:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2165989
2165989,camara,2018-02-06T14:27:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1358/2018.,SECAP(SGM),180,NA,NA,2165989
2165989,camara,2018-02-06T14:56:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2165989
2165989,camara,2018-02-08T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 09/02/2018.,CCP,604,NA,NA,2165989
2165989,camara,2018-02-08T14:18:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 12867/2018.,CCP,180,NA,NA,2165989
2165989,camara,2018-02-08T16:55:00Z,15,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,2165989
2165989,camara,2018-02-15T12:00:00Z,16,Apensação desta proposição ao PLP 63/2007.,CCJC,106,Tramitando em Conjunto,NA,2165989
2165989,camara,2019-01-31T00:00:00Z,17,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,2165989
2165989,camara,2019-02-19T19:46:00Z,18,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-40/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711769,2165989
2165989,camara,2019-02-19T19:46:00Z,19,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,2165989
2165989,camara,2019-02-19T20:00:00Z,20,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-56/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711773,2165989
2165989,camara,2019-02-19T20:04:00Z,21,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-63/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711809,2165989
2165989,camara,2019-02-19T20:52:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-160/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711896,2165989
2165989,camara,2019-02-20T21:05:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-306/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712448,2165989
2165989,camara,2019-02-21T17:50:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-187/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712941,2165989
2165989,camara,2019-02-26T20:18:00Z,25,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-588/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1715022,2165989
