prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2190650,camara,2019-02-04T17:58:00Z,1,"Apresentação do Projeto de Lei Complementar n. 8/2019, pela Deputada Maria do Rosário (PT-RS), que: ""Altera o §2º do artigo 9º da Lei Complementar nº 101, de 4 de maio de 2000, determinando que os recursos destinados, no Orçamento da União, para as universidades públicas federais e os institutos federais de educação, ciência e tecnologia não sejam objeto de limitação de empenho e movimentação financeira."".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1706962,2190650
2190650,camara,2019-02-05T10:44:00Z,2,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2190650
2190650,camara,2019-02-07T00:00:00Z,3,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2190650
2190650,camara,2019-02-07T14:15:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 22/2019.,SEPRO,180,NA,NA,2190650
2190650,camara,2019-02-07T16:31:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2190650
2190650,camara,2019-02-11T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1709226,2190650
2190650,camara,2019-02-21T10:34:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2190650
2190650,camara,2019-02-21T10:35:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2190650
2190650,camara,2019-02-21T10:47:00Z,9,"Apense-se à(ao) PLP-501/2018. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1709226,2190650
2190650,camara,2019-02-21T10:48:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2190650
2190650,camara,2019-02-21T15:36:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 20/2019.,SECAP(SGM),180,NA,NA,2190650
2190650,camara,2019-02-21T16:16:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2190650
2190650,camara,2019-02-22T15:35:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 342/2019.,CCP,180,NA,NA,2190650
2190650,camara,2019-02-22T17:34:00Z,14,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,2190650
2190650,camara,2019-02-25T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 26/02/19 PÁG 171.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1737930,2190650
2190650,camara,2019-02-26T11:27:00Z,16,Apensação desta proposição ao PLP 501/2018.,CCJC,106,Tramitando em Conjunto,NA,2190650
2190650,camara,2019-05-07T21:22:00Z,17,"Apresentação do Requerimento de Urgência (Art. 155 do RICD) n. 1378/2019, pela Deputada Margarida Salomão (PT-MG), que: ""Requer, nos termos do artigo 155 do Regimento Interno, tramitação sob o regime urgência do Projeto de Lei Complementar nº 8, de 2019"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1742740,2190650
2190650,camara,2019-05-21T20:46:00Z,18,"Apresentação do Requerimento de Desapensação n. 1527/2019, pela Deputada Margarida Salomão (PT-MG), que: ""Requer a desapensação da proposição que especifica"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750696,2190650
2190650,camara,2019-06-18T00:00:00Z,19,"Indeferido o Requerimento n. 1.527/2019, conforme despacho do seguinte teor: ""Indefiro o Requerimento n. 1.527/2019, nos termos do caput do art. 142 do RICD, porquanto os Projetos de Lei Complementar n. 8/2019 e 501/2018 visam à alteração do mesmo dispositivo legal, com finalidade normativa de mesma natureza. Publique-se. Oficie-se.""",MESA,203,NA,NA,2190650
