prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
623511,camara,2014-10-15T11:13:00Z,1,"Apresentação do Projeto de Lei Complementar n. 423/2014, pelo Deputado José Nunes (PSD-BA), que: ""Altera a redação do art. 18 da Lei Complementar nº 101, de 4 de maio de 2000, para o fim de excluir do cálculo de despesa total com pessoal da União, Estados e Municípios, os vencimentos e vantagens, fixas e variáveis, inclusive adicionais, gratificações, horas extras e vantagens pessoais de qualquer natureza concedidas aos profissionais do magistério, bem como, os encargos sociais e as contribuições recolhidas pelo ente às entidades de previdência, quando referente aos professores"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1281685,623511
623511,camara,2014-10-15T11:26:00Z,2,Recebimento pela SEPRO -  - Valeria Czarneski Felicio dos Santos.,SEPRO,500,NA,NA,623511
623511,camara,2014-10-15T11:26:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,623511
623511,camara,2014-10-15T15:29:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 6111/2014.,SEPRO,180,NA,NA,623511
623511,camara,2014-10-15T15:46:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,623511
623511,camara,2014-10-22T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1282287,623511
623511,camara,2014-10-24T11:09:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,623511
623511,camara,2014-10-24T11:09:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,623511
623511,camara,2014-10-24T11:37:00Z,9,Apense-se à(ao) PLP-360/2013. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1282287,623511
623511,camara,2014-10-24T11:38:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,623511
623511,camara,2014-10-28T00:00:00Z,16,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 29/10/14 PÁG 263 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1294115,623511
623511,camara,2014-10-28T10:38:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1674/2014.,SECAP(SGM),180,NA,NA,623511
623511,camara,2014-10-28T10:38:00Z,11,Apense-se à(ao) PLP-360/2013. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1282287,623511
623511,camara,2014-10-28T10:38:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,623511
623511,camara,2014-10-28T11:13:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,623511
623511,camara,2014-10-28T14:17:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 9897/2014.,CCP,180,NA,NA,623511
623511,camara,2014-10-28T17:16:00Z,17,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,623511
623511,camara,2014-10-29T00:00:00Z,19,"Designado Relator, Dep. Paulo Magalhães (PSD-BA)",CCJC,320,Tramitando em Conjunto,NA,623511
623511,camara,2014-10-29T14:44:00Z,18,Apensação desta proposição ao PLP 360/2013.,CCJC,106,Tramitando em Conjunto,NA,623511
623511,camara,2015-01-31T00:00:00Z,20,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,623511
623511,camara,2015-02-04T09:26:00Z,21,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-11/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297397,623511
623511,camara,2015-02-04T09:26:00Z,22,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,623511
623511,camara,2015-02-04T09:26:00Z,23,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,623511
623511,camara,2015-02-04T18:17:00Z,24,"Apresentação do Requerimento de Desarquivamento de Proposições n. 255/2015, pelo Deputado José Nunes (PSD-BA), que: ""Requer o desarquivamento das proposições que menciona"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297937,623511
623511,camara,2015-02-10T10:12:00Z,25,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-255/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298938,623511
623511,camara,2019-01-31T00:00:00Z,26,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,623511
623511,camara,2019-02-06T11:28:00Z,27,"Apresentação do Requerimento n. 187/2019, pela Deputadoa José Nunes PSD, que:""Requer o desarquivamento das proposições que menciona. "".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1708006,623511
623511,camara,2019-02-19T19:46:00Z,28,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-40/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711769,623511
623511,camara,2019-02-19T19:46:00Z,29,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,623511
623511,camara,2019-02-19T20:00:00Z,30,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-56/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711773,623511
623511,camara,2019-02-19T20:04:00Z,31,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-63/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711809,623511
623511,camara,2019-02-19T20:52:00Z,32,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-160/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711896,623511
623511,camara,2019-02-20T21:05:00Z,33,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-306/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712448,623511
623511,camara,2019-02-21T17:50:00Z,34,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-187/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712941,623511
623511,camara,2019-02-26T20:18:00Z,35,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-588/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1715022,623511
