prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
616564,camara,2014-05-21T18:43:00Z,1,"Apresentação do Projeto de Lei Complementar n. 398/2014, pelo Deputado Andre Moura (PSC-SE), que: ""Altera a Lei de Responsabilidade Fiscal para excluir do limite das despesas de pessoal dos Municípios as relativas à manutenção e desenvolvimento do ensino"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1255522,616564
616564,camara,2014-05-21T19:23:00Z,2,Recebimento pela SEPRO -  - Valeria Czarneski Felicio dos Santos.,SEPRO,500,NA,NA,616564
616564,camara,2014-05-21T19:23:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,616564
616564,camara,2014-05-21T20:06:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 5627/2014.,SEPRO,180,NA,NA,616564
616564,camara,2014-05-22T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1255939,616564
616564,camara,2014-05-22T09:58:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,616564
616564,camara,2014-05-26T14:40:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,616564
616564,camara,2014-05-26T14:43:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,616564
616564,camara,2014-05-26T15:20:00Z,9,Apense-se à(ao) PLP-307/2002. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1255939,616564
616564,camara,2014-05-26T15:20:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1580/2014.,SECAP(SGM),180,NA,NA,616564
616564,camara,2014-05-26T15:21:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,616564
616564,camara,2014-05-26T15:42:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,616564
616564,camara,2014-05-28T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 29/05/14 PÁG 253 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1276890,616564
616564,camara,2014-05-28T14:51:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 9288/2014.,CCP,180,NA,NA,616564
616564,camara,2014-05-28T17:12:00Z,15,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,616564
616564,camara,2014-05-29T00:00:00Z,17,"Designado Relator, Dep. Paulo Magalhães (PSD-BA)",CCJC,320,Tramitando em Conjunto,NA,616564
616564,camara,2014-05-29T16:07:00Z,16,Apensação desta proposição ao PLP 307/2002.,CCJC,106,Tramitando em Conjunto,NA,616564
616564,camara,2015-01-31T00:00:00Z,18,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados. DCD 01/02/15 PAG 34 COL 01 Suplemento.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1301145,616564
616564,camara,2015-02-04T09:26:00Z,19,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-11/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297397,616564
616564,camara,2015-02-04T09:26:00Z,20,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,616564
616564,camara,2015-02-04T09:26:00Z,21,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,616564
616564,camara,2015-02-11T09:38:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-302/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1299289,616564
616564,camara,2015-02-11T09:39:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-302/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1299289,616564
616564,camara,2019-01-31T00:00:00Z,24,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,616564
616564,camara,2019-02-19T19:46:00Z,25,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-40/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711769,616564
616564,camara,2019-02-19T19:46:00Z,26,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,616564
616564,camara,2019-02-19T20:00:00Z,27,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-56/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711773,616564
616564,camara,2019-02-19T20:04:00Z,28,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-63/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711809,616564
616564,camara,2019-02-19T20:52:00Z,29,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-160/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711896,616564
