prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
945415,camara,2015-02-02T16:49:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 45/2015, pela Deputada Professora Dorinha Seabra Rezende (DEM-TO), que: ""Requer o desarquivamento das proposições que menciona"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1296857,945415
945415,camara,2015-02-03T00:00:00Z,3,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,945415
945415,camara,2015-02-03T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297577,945415
945415,camara,2015-02-03T10:01:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,945415
945415,camara,2015-02-03T10:06:00Z,4,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 4/2015.,SEPRO,180,NA,NA,945415
945415,camara,2015-02-03T10:19:00Z,5,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,945415
945415,camara,2015-02-04T00:00:00Z,13,Publicação inicial no DCD do dia 05/02/2015,PLEN,605,NA,NA,945415
945415,camara,2015-02-04T10:18:00Z,7,Despacho Chancelado,SGMGAB,180,NA,NA,945415
945415,camara,2015-02-04T10:18:00Z,9,Notificação à Sinopse de Despacho Chancelado,NAJUR(SGM),1005,NA,NA,945415
945415,camara,2015-02-04T10:18:00Z,10,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PL 8117/2014, PL 1518/2011, PL 6968/2013, PL 6852/2013, PL 8011/2010, PL 5604/2013, PL 6798/2013, PL 4497/2012, PL 5384/2013, PL 6768/2013, PL 7539/2014, PL 4514/2012, PL 4434/2012, PL 4911/2009, PL 6369/2009, PL 7140/2010, PL 7281/2010, PL 110/2011, PL 1586/2011, PL 2445/2011, PL 4486/2012, PL 6422/2013, PL 7384/2014, PL 6461/2009, PL 713/2011, PL 2778/2011, PL 3776/2012, PL 4344/2012, PL 4696/2012, PL 5891/2013, PL 6656/2013, PL 1283/2011, PL 5990/2013, PL 3020/2011, PL 3941/2012, PL 3940/2012, PL 2756/2011, PL 2381/2011, PL 1971/2011, PL 1655/2011, PL 3393/2012, PL 1287/2011, PL 1377/2011, PL 1857/2011, PL 2826/2011, PL 6409/2013, PL 6529/2013, PL 1882/2011, PL 7268/2014, PL 8055/2014, PL 7813/2014, PL 1286/2011, PL 1000/2011, PL 2615/2011 e PL 7637/2014. DECLARO PREJUDICADO o pedido de desarquivamento da seguinte proposição: PL 1786/2011, haja vista a  proposição  já se encontrar  desarquivada. Publique-se.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297577,945415
945415,camara,2015-02-04T10:18:00Z,8,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,945415
945415,camara,2015-02-04T10:19:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,945415
945415,camara,2015-02-04T10:55:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/NAJUR(SGM)) nº 3/2015.,NAJUR(SGM),180,NA,NA,945415
945415,camara,2015-02-06T10:01:00Z,14,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,945415
945415,camara,2015-02-06T10:43:00Z,15,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,945415
945415,camara,2015-02-10T14:45:00Z,16,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,945415
