prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
573321,camara,2013-04-19T14:34:00Z,1,"Apresentação do Requerimento de Inclusão na Ordem do Dia n. 7590/2013, pelo Deputado Nelson Padovani (PSC-PR), que: ""Requeiro, nos termos regimentais, a inclusão na Ordem do Dia do Plenário da Câmara dos Deputados a PEC nº. 35 de 2011, que altera o artigo 7º, inciso XXXIII da Constituição Federal"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1079652,573321
573321,camara,2013-04-19T17:04:00Z,2,Recebimento pela SEPRO -  - Cristoffe De Campos Oliveira.,SEPRO,500,NA,NA,573321
573321,camara,2013-04-22T09:35:00Z,3,Encaminhado à(ao) SECOD(SGM) através da guia de Remessa (GR/SEPRO) nº 3677/2013.,SEPRO,180,NA,NA,573321
573321,camara,2013-05-02T00:00:00Z,4,Original encaminhao à COPER (DECOM),PLEN,1005,NA,NA,573321
573321,camara,2014-08-26T12:17:00Z,5,Recebimento pela SECOD(SGM).,SECOD(SGM),500,NA,NA,573321
573321,camara,2014-08-26T12:28:00Z,6,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECOD(SGM)) nº 11/2014.,SECOD(SGM),180,NA,NA,573321
573321,camara,2014-08-26T15:50:00Z,7,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,573321
573321,camara,2014-09-09T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1277817,573321
573321,camara,2014-09-09T00:00:00Z,12,Encaminhem-se os expedientes em epígrafe à Comissão de Constituição e Justiça e de Cidadania. Publique-se.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1277817,573321
573321,camara,2014-09-09T00:00:00Z,14,Realizar o Encaminhamento para CCP,SGMGAB,910,NA,NA,573321
573321,camara,2014-09-09T17:39:00Z,9,Despacho Chancelado,SGMGAB,180,NA,NA,573321
573321,camara,2014-09-09T17:40:00Z,11,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,NA,NA,573321
573321,camara,2014-09-09T17:40:00Z,10,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,573321
573321,camara,2014-09-09T17:41:00Z,13,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,573321
573321,camara,2014-09-09T18:34:00Z,15,Encaminhem-se os expedientes em epígrafe à Comissão de Constituição e Justiça e de Cidadania. Publique-se.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1277817,573321
573321,camara,2014-09-09T18:34:00Z,17,Encaminhado à(ao) CCP através da guia de Remessa (GR/SGMGAB) nº 108/2014.,SGMGAB,180,NA,NA,573321
573321,camara,2014-09-09T18:35:00Z,16,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,573321
573321,camara,2014-09-10T00:00:00Z,19,"À CCJC cópia do Requerimento nº 7590/2013, original juntado aos autos.",CCP,1005,Tramitação do Requerimento Finalizada,NA,573321
573321,camara,2014-09-10T09:53:00Z,18,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,573321
573321,camara,2014-09-23T00:00:00Z,20,Publicação inicial no DCD do dia 24/09/2014,PLEN,605,NA,NA,573321
