prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1527035,camara,2015-06-25T00:00:00Z,6,Encaminhada à publicação. Publicação Inicial no DCD de 26/06/15 PÁG 503 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1376480,1527035
1527035,camara,2015-06-25T17:44:00Z,1,"Apresentação da Proposta de Emenda à Constituição n. 77/2015, pelo Deputado Ricardo Izar (PSD-SP), que: ""Altera o artigo 7º, inciso XXXIII, da Constituição Federal, para dispor sobre a maioridade laboral. "".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1353612,1527035
1527035,camara,2015-06-25T17:44:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,1527035
1527035,camara,2015-06-25T17:44:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1527035
1527035,camara,2015-06-25T18:11:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1033/2015.,SEPRO,180,NA,NA,1527035
1527035,camara,2015-06-25T18:15:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1527035
1527035,camara,2015-06-26T00:00:00Z,7,Relatório de Conferência de Assinaturas,MESA,1042,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1353844,1527035
1527035,camara,2015-06-29T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1354307,1527035
1527035,camara,2015-07-02T11:56:00Z,9,Despacho Chancelado,SECAP(SGM),180,NA,NA,1527035
1527035,camara,2015-07-02T11:56:00Z,10,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1527035
1527035,camara,2015-07-02T11:56:00Z,11,Apense-se à(ao) PEC-274/2013. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Especial,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1354307,1527035
1527035,camara,2015-07-02T11:56:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1527035
1527035,camara,2015-07-02T12:20:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 218/2015.,SECAP(SGM),180,NA,NA,1527035
1527035,camara,2015-07-02T14:52:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,1527035
1527035,camara,2015-07-06T00:00:00Z,17,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,1527035
1527035,camara,2015-07-06T00:00:00Z,18,Encaminhada à publicação. Despacho inicial no DCD de 07/07/15 PÁG 157 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1378845,1527035
1527035,camara,2015-07-06T11:41:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 2457/2015.,CCP,180,NA,NA,1527035
1527035,camara,2015-07-06T14:31:00Z,16,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,1527035
1527035,camara,2015-07-08T16:20:00Z,19,Apensação desta proposição à PEC 274/2013.,CCJC,106,Tramitando em Conjunto,NA,1527035
1527035,camara,2019-01-31T00:00:00Z,20,Arquivada nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,1527035
1527035,camara,2019-02-19T20:34:00Z,21,"Desarquivada nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-130/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711875,1527035
1527035,camara,2019-02-19T20:34:00Z,22,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,1527035
1527035,camara,2019-02-19T20:34:00Z,23,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,1527035
1527035,camara,2019-02-20T20:37:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-268/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712075,1527035
