prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
579916,camara,2013-06-06T00:00:00Z,6,Relatório de Conferência de Assinaturas da PEC 274/13.,MESA,1042,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1097257,579916
579916,camara,2013-06-06T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1097359,579916
579916,camara,2013-06-06T00:00:00Z,8,Encaminhada à publicação. Publicação Inicial no DCD de 07/06/13 PÁG 22696 COL 02.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1123107,579916
579916,camara,2013-06-06T11:33:00Z,1,"Apresentação da Proposta de Emenda à Constituição n. 274/2013, pelos Deputados Edinho Bez (PMDB-SC) e outros, que: ""Dá nova redação ao inciso XXXIII do art. 7º da Constituição Federal para reduzir o limite mínimo de idade para o trabalho"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1097011,579916
579916,camara,2013-06-06T12:05:00Z,2,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,579916
579916,camara,2013-06-06T12:06:00Z,3,Recebimento pela SEPRO -  - Marizete José Soares de Oliveira.,SEPRO,500,NA,NA,579916
579916,camara,2013-06-06T12:08:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 3938/2013.,SEPRO,180,NA,NA,579916
579916,camara,2013-06-06T14:36:00Z,5,Recebimento pela SECAP(SGM) -  - Márcia Dias Soares Obeid.,SECAP(SGM),500,NA,NA,579916
579916,camara,2013-06-07T09:41:00Z,9,Despacho Chancelado,SECAP(SGM),180,NA,NA,579916
579916,camara,2013-06-07T09:41:00Z,10,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,579916
579916,camara,2013-06-07T09:42:00Z,11,Apense-se à(ao) PEC-18/2011.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Especial,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1097359,579916
579916,camara,2013-06-07T09:42:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1102/2013.,SECAP(SGM),180,NA,NA,579916
579916,camara,2013-06-07T09:42:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,579916
579916,camara,2013-06-07T10:17:00Z,14,Publicação Inicial no DCD de 13/6/2013.,CCP,500,NA,NA,579916
579916,camara,2013-06-12T00:00:00Z,18,"Encaminhada à publicação. Despacho inicial no DCD de 13/06/13, PÁG 24183 COL 02.",CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1125352,579916
579916,camara,2013-06-12T00:00:00Z,19,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,579916
579916,camara,2013-06-12T17:38:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 6584/2013.,CCP,180,NA,NA,579916
579916,camara,2013-06-12T17:40:00Z,16,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,579916
579916,camara,2013-06-12T17:51:00Z,17,Apensação desta proposição à PEC 18/2011.,CCJC,106,Tramitando em Conjunto,NA,579916
579916,camara,2015-01-31T00:00:00Z,20,Arquivada nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,579916
579916,camara,2015-02-09T13:47:00Z,21,"Desarquivada nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-169/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298380,579916
579916,camara,2015-02-09T13:47:00Z,22,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,579916
579916,camara,2015-02-09T13:47:00Z,23,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,579916
579916,camara,2015-07-02T11:56:00Z,24,Apense-se a este(a) o(a) PEC-77/2015.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1354307,579916
579916,camara,2015-07-08T16:20:00Z,25,Apensação da PEC 77/2015 a esta proposição.,CCJC,504,Tramitando em Conjunto,NA,579916
579916,camara,2015-08-11T10:37:00Z,26,Apense-se a este(a) o(a) PEC-107/2015.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1367727,579916
579916,camara,2015-08-14T10:14:00Z,27,Apensação da PEC 107/2015 a esta proposição.,CCJC,504,Tramitando em Conjunto,NA,579916
579916,camara,2019-01-31T00:00:00Z,28,Arquivada nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,579916
579916,camara,2019-02-19T20:34:00Z,29,"Desarquivada nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-130/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711875,579916
579916,camara,2019-02-19T20:34:00Z,30,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,579916
579916,camara,2019-02-20T20:37:00Z,31,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-268/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712075,579916
