prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
944279,camara,2015-02-02T15:48:00Z,1,"Apresentação do Projeto de Lei n. 25/2015, pelo Deputado Sarney Filho, que: ""Dispõe sobre a conservação e a utilização sustentável da vegetação nativa do Bioma Cerrado"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1296717,944279
944279,camara,2015-02-02T15:48:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,944279
944279,camara,2015-02-02T15:48:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,944279
944279,camara,2015-02-03T09:56:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 3/2015.,SEPRO,180,NA,NA,944279
944279,camara,2015-02-03T10:38:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,944279
944279,camara,2015-02-03T10:38:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,944279
944279,camara,2015-02-05T00:00:00Z,7,Despacho a Confirmar.,MESA,110,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298159,944279
944279,camara,2015-02-06T08:49:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,944279
944279,camara,2015-02-06T08:50:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,944279
944279,camara,2015-02-06T08:53:00Z,10,"Às Comissões de Meio Ambiente e Desenvolvimento Sustentável; Finanças e Tributação (Mérito e Art. 54, RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária",MESA,110,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298159,944279
944279,camara,2015-02-06T08:53:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Arquivada,NA,944279
944279,camara,2015-02-06T09:06:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 11/2015.,SECAP(SGM),180,NA,NA,944279
944279,camara,2015-02-06T10:19:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,944279
944279,camara,2015-02-10T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 11/02/15 PÁG 268 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1316361,944279
944279,camara,2015-02-10T10:55:00Z,14,Encaminhado à(ao) CMADS através da guia de Remessa (GR/CCP) nº 53/2015.,CCP,180,NA,NA,944279
944279,camara,2015-03-04T17:25:00Z,16,Recebimento pela CMADS.,CMADS,500,NA,NA,944279
944279,camara,2015-03-11T00:00:00Z,17,"Designado Relator, Dep. Augusto Carvalho (SD-DF), mediante solicitação de relatoria.",CMADS,320,NA,NA,944279
944279,camara,2015-03-12T00:00:00Z,18,Prazo para Emendas ao Projeto (5 sessões ordinárias a partir de 13/03/2015),CMADS,350,NA,NA,944279
944279,camara,2015-03-25T00:00:00Z,19,Encerrado o prazo para emendas ao projeto. Não foram apresentadas emendas.,CMADS,600,NA,NA,944279
944279,camara,2015-08-04T10:18:00Z,20,"Apresentação do Requerimento de Redistribuição n. 2573/2015, pelo Deputado Dilceu Sperafico (PP-PR), que: ""Solicita redistribuição do Projeto de Lei nº 25/2015, para análise de mérito na Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural (CAPADR)"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1365792,944279
944279,camara,2015-08-11T00:00:00Z,21,Despacho a Confirmar.,MESA,110,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1369515,944279
944279,camara,2015-08-11T17:11:00Z,22,Despacho Chancelado,SGMGAB,180,NA,NA,944279
944279,camara,2015-08-11T17:11:00Z,23,"Defiro o Requerimento n. 2.573/2015, nos termos do art. 141 do Regimento Interno da Câmara dos Deputados. Revejo o despacho inicial aposto ao Projeto de Lei n. 25/2015, para incluir a análise pela Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural. Publique-se. Oficie-se.[ATUALIZAÇÃO DO DESPACHO DO PL N. 25/2015: À CAPADR, à CMADS, à CFT (mérito e art. 54 do RICD) e à CCJC (art. 54 do RICD) - Proposição sujeita à apreciação conclusiva pelas Comissões - art. 24, II, do RICD. Regime de tramitação: Ordinária.]",MESA,110,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1369515,944279
944279,camara,2015-08-11T17:12:00Z,24,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Arquivada,NA,944279
944279,camara,2015-08-13T00:00:00Z,25,À CMADS o memorando nº 222/2015 solicitando a devolução deste.,CCP,1005,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1370772,944279
944279,camara,2015-08-20T00:00:00Z,27,"Parecer do Relator, Dep. Augusto Carvalho (SD-DF), pela aprovação, com emendas.",CMADS,322,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1374864,944279
944279,camara,2015-08-20T14:34:00Z,26,"Apresentação do Parecer do Relator n. 1 CMADS, pelo Deputado Augusto Carvalho (SD-DF).",CMADS,501,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1374864,944279
944279,camara,2015-08-21T00:00:00Z,28,Devolução à CCP,CMADS,1010,NA,NA,944279
944279,camara,2015-08-21T10:39:00Z,29,Encaminhado à(ao) CCP através da guia de Remessa (GR/CMADS) nº 32/2015.,CMADS,180,NA,NA,944279
944279,camara,2015-08-21T15:59:00Z,30,Recebimento pela CCP.,CCP,500,NA,NA,944279
944279,camara,2015-08-24T09:28:00Z,31,Encaminhado à(ao) CAPADR através da guia de Remessa (GR/CCP) nº 3097/2015.,CCP,180,NA,NA,944279
944279,camara,2015-08-24T16:40:00Z,32,Recebimento pela CAPADR.,CAPADR,500,NA,NA,944279
944279,camara,2015-08-25T00:00:00Z,33,"Designado Relator, Dep. Carlos Henrique Gaguim (PMDB-TO)",CAPADR,320,NA,NA,944279
944279,camara,2015-08-26T00:00:00Z,34,Prazo para Emendas ao Projeto (5 sessões a partir de 27/08/2015),CAPADR,350,NA,NA,944279
944279,camara,2015-09-08T00:00:00Z,35,Encerrado o prazo para emendas ao projeto. Não foram apresentadas emendas.,CAPADR,600,NA,NA,944279
944279,camara,2015-11-17T19:43:00Z,36,"Apresentação do Parecer do Relator n. 1 CAPADR, pelo Deputado Carlos Henrique Gaguim (PMDB-TO).",CAPADR,501,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1414536,944279
944279,camara,2015-11-17T19:43:00Z,37,"Parecer do Relator, Dep. Carlos Henrique Gaguim (PMDB-TO), pela aprovação, com emendas.",CAPADR,322,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1414536,944279
944279,camara,2015-11-25T10:00:00Z,38,Vista ao Deputado Marcos Montes.,CAPADR,420,NA,NA,944279
944279,camara,2015-12-02T00:00:00Z,39,Devolução de Vista (Dep. Marcos Montes).,CAPADR,602,NA,NA,944279
944279,camara,2015-12-09T10:00:00Z,40,"Rejeitado o Parecer contra os votos dos Deputados Ronaldo Lessa, Bohn Gass e João Daniel",CAPADR,339,NA,NA,944279
944279,camara,2015-12-09T10:00:00Z,42,"Aprovado o Parecer contra os votos dos Deputados Ronaldo Lessa, Bohn Gass e João Daniel.",CAPADR,240,NA,NA,944279
944279,camara,2015-12-09T10:34:00Z,41,"Designado Relator do Vencedor, Dep. Luis Carlos Heinze (PP-RS)",CAPADR,327,NA,NA,944279
944279,camara,2015-12-09T11:51:00Z,43,"Apresentação do Voto em Separado n. 1 CAPADR, pelo Deputado Carlos Henrique Gaguim (PMB-TO).",CAPADR,431,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1414536,944279
944279,camara,2015-12-18T10:00:00Z,44,"Apresentação do Parecer Vencedor n. 1 CAPADR, pelo Deputado Luis Carlos Heinze (PP-RS).",CAPADR,501,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1426147,944279
944279,camara,2015-12-18T10:04:00Z,45,Encaminhado à(ao) CMADS através da guia de Remessa (GR/CAPADR) nº 126/2015.,CAPADR,180,NA,NA,944279
944279,camara,2015-12-18T10:04:00Z,46,Encaminhamento de Parecer à CCP para publicação.,CAPADR,604,NA,NA,944279
944279,camara,2015-12-18T10:14:00Z,47,Parecer recebido para publicação.,CCP,604,NA,NA,944279
944279,camara,2015-12-18T10:48:00Z,48,Recebimento pela CMADS.,CMADS,500,NA,NA,944279
944279,camara,2015-12-22T00:00:00Z,49,"Encaminhada à publicação. Parecer da Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural Publicado em avulso e no DCD 23/12/15 PAG 139 COL 01., Letra A.",CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1445245,944279
944279,camara,2016-05-18T10:00:00Z,50,Aprovado Requerimento de Retirada de pauta a pedido do Deputado Josué Bengtson.,CMADS,250,NA,NA,944279
944279,camara,2016-05-24T10:00:00Z,51,Vista conjunta aos Deputados Nilto Tatto e Valdir Colatto.,CMADS,420,NA,NA,944279
944279,camara,2016-05-31T00:00:00Z,53,Prazo de Vista Encerrado,CMADS,600,NA,NA,944279
944279,camara,2016-05-31T00:00:00Z,52,Prazo de Vista Encerrado,CMADS,600,NA,NA,944279
944279,camara,2017-04-04T18:39:00Z,54,"Apresentação do Voto em Separado n. 1 CMADS, pelo Deputado Valdir Colatto (PMDB-SC).",CMADS,431,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1542239,944279
944279,camara,2017-04-05T10:00:00Z,55,"Retirado de pauta, de ofício.",CMADS,250,NA,NA,944279
944279,camara,2017-04-26T09:00:00Z,56,"Retirado de pauta, de ofício.",CMADS,250,NA,NA,944279
944279,camara,2017-05-03T09:30:00Z,57,"Aprovada Retirada de pauta a Requerimento dos Deputados Roberto Sales, Augusto Carvalho e Valdir Colatto.",CMADS,250,NA,NA,944279
944279,camara,2017-05-17T10:00:00Z,58,"Retirado de pauta, de ofício.",CMADS,250,NA,NA,944279
944279,camara,2017-10-05T00:00:00Z,59,"Devolvido ao Relator, Dep. Augusto Carvalho (SD-DF), para alterar parecer.",CMADS,170,NA,NA,944279
944279,camara,2017-10-05T14:24:00Z,60,"Apresentação do Parecer do Relator n. 2 CMADS, pelo Deputado Augusto Carvalho (SD-DF).",CMADS,501,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1606333,944279
944279,camara,2017-10-05T14:24:00Z,61,"Parecer do Relator, Dep. Augusto Carvalho (SD-DF), pela aprovação deste, com substitutivo.",CMADS,322,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1606333,944279
944279,camara,2017-10-06T00:00:00Z,62,Prazo para Emendas ao Substitutivo (5 sessões a partir de 09/10/2017),CMADS,350,NA,NA,944279
944279,camara,2017-10-18T17:55:00Z,63,Encerrado o prazo para emendas ao substitutivo.  Não foram apresentadas emendas ao substitutivo.,CMADS,600,NA,NA,944279
944279,camara,2017-10-25T10:00:00Z,64,Não Deliberado.,CMADS,1008,NA,NA,944279
