prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2128341,camara,2017-04-05T11:18:00Z,1,"Apresentação do Requerimento n. 6222/2017, pela Comissão Especial destinada a proferir parecer à Proposta de Emenda à Constituição nº 15-A, de 2015, da Sra. Raquel Muniz e outros, que ""insere parágrafo único no art. 193; inciso IX, no art. 206 e art. 212-A, todos na Constituição Federal, de forma a tornar o Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - Fundeb instrumento permanente de financiamento da educação básica pública, incluir o planejamento na ordem social e inserir  novo princípio no rol daqueles  com base nos quais a educação será ministrada, e revoga o art. 60 do Ato das Disposições Constitucionais Transitórias"", que: ""Requer a abertura de novo prazo para apresentação de emendas na Comissão Especial destinada a proferir parecer à PEC 15 de 2015"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1542386,2128341
2128341,camara,2017-04-05T11:18:00Z,2,Realizar o Encaminhamento para SGMGAB,SEPRO,910,NA,NA,2128341
2128341,camara,2017-04-05T15:06:00Z,3,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/SEPRO) nº 4142/2017.,SEPRO,180,NA,NA,2128341
2128341,camara,2017-04-20T00:00:00Z,4,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,NA,NA,2128341
2128341,camara,2017-04-20T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1547352,2128341
2128341,camara,2017-04-20T00:00:00Z,12,Realizar o Encaminhamento para CCP,COAPP(SGM),910,NA,NA,2128341
2128341,camara,2017-04-20T00:00:00Z,13,Publicação inicial no DCD do dia 21/04/2017,PLEN,605,NA,NA,2128341
2128341,camara,2017-04-20T09:51:00Z,15,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2128341
2128341,camara,2017-04-20T09:51:00Z,16,"Acolho as razões do pedido contido no Requerimento n. 6.222/2017. Por conseguinte, decido pela reabertura do prazo, por cinco sessões, para o oferecimento de emendas perante a Comissão Especial designada para o exame de mérito da Proposta de Emenda à Constituição n. 15/2015, nos termos do art. 202, § 3º, do Regimento Interno da Câmara dos Deputados. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1547590,2128341
2128341,camara,2017-04-20T13:12:00Z,5,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 714/2017.,NAJUR(SGM),180,NA,NA,2128341
2128341,camara,2017-04-20T13:48:00Z,7,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2128341
2128341,camara,2017-04-20T13:48:00Z,9,Notificação à Sinopse de Despacho Chancelado,PLEN,1005,NA,NA,2128341
2128341,camara,2017-04-20T13:48:00Z,8,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2128341
2128341,camara,2017-04-20T13:48:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2128341
2128341,camara,2017-04-20T13:54:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/COAPP(SGM)) nº 269/2017.,COAPP(SGM),180,NA,NA,2128341
2128341,camara,2017-04-20T14:22:00Z,14,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2128341
2128341,camara,2017-04-24T00:00:00Z,17,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1547590,2128341
2128341,camara,2017-04-24T09:51:00Z,18,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2128341
2128341,camara,2017-04-24T09:51:00Z,19,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2128341
