prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2195114,camara,2019-03-22T10:05:00Z,1,"Apresentação do Requerimento de Inclusão na Ordem do Dia n. 917/2019, pelo Deputado Rodrigo Coelho (PSB-SC), que: ""Requer a inclusão na Ordem do Dia do Plenário do PLP nº 38/19. "".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1722658,2195114
2195114,camara,2019-03-22T10:05:00Z,2,Realizar o Encaminhamento para COAPP(SGM),SEPRO,910,NA,NA,2195114
2195114,camara,2019-03-25T09:48:00Z,3,Encaminhado à(ao) COAPP(SGM) através da guia de Remessa (GR/SEPRO) nº 314/2019.,SEPRO,180,NA,NA,2195114
2195114,camara,2019-05-24T10:23:00Z,4,Recebimento pela COAPP(SGM).,COAPP(SGM),500,NA,NA,2195114
2195114,camara,2019-05-24T13:47:00Z,5,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/COAPP(SGM)) nº 23/2019.,COAPP(SGM),180,NA,NA,2195114
2195114,camara,2019-05-27T13:49:00Z,6,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2195114
2195114,camara,2019-06-10T00:00:00Z,7,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,NA,NA,2195114
2195114,camara,2019-06-10T21:32:00Z,8,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 103/2019.,NAJUR(SGM),180,NA,NA,2195114
2195114,camara,2019-06-11T00:00:00Z,9,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1762656,2195114
2195114,camara,2019-06-11T00:00:00Z,15,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2195114
2195114,camara,2019-06-11T00:00:00Z,17,Publicação inicial no DCD do dia 12/06/2019,PLEN,605,NA,NA,2195114
2195114,camara,2019-06-11T14:27:00Z,12,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2195114
2195114,camara,2019-06-11T14:27:00Z,13,"Com fundamento no art. 128 do Regimento Interno da Câmara dos Deputados, indefiro o Requerimento n. 917/2019. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1762656,2195114
2195114,camara,2019-06-11T14:27:00Z,10,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2195114
2195114,camara,2019-06-11T14:27:00Z,11,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2195114
2195114,camara,2019-06-11T14:27:00Z,14,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2195114
2195114,camara,2019-06-11T14:29:00Z,16,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 462/2019.,MESA,180,NA,NA,2195114
2195114,camara,2019-06-11T16:00:00Z,18,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2195114
