prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2191144,camara,2019-02-05T15:48:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 149/2019, pelo Deputado Jhonatan de Jesus (PRB-RR), que: ""Requer o desarquivamento de proposições"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707723,2191144
2191144,camara,2019-02-07T00:00:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2191144
2191144,camara,2019-02-07T17:32:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 26/2019.,SEPRO,180,NA,NA,2191144
2191144,camara,2019-02-08T15:02:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Análise,NA,2191144
2191144,camara,2019-02-20T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712836,2191144
2191144,camara,2019-02-21T00:00:00Z,11,Publicação inicial no DCD do dia 22/02/2019,PLEN,605,NA,NA,2191144
2191144,camara,2019-02-21T00:00:00Z,12,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2191144
2191144,camara,2019-02-21T17:46:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,2191144
2191144,camara,2019-02-21T17:47:00Z,8,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2191144
2191144,camara,2019-02-21T17:47:00Z,7,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2191144
