prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1302894,camara,2015-06-10T19:06:00Z,1,"Apresentação do Projeto de Lei n. 1859/2015, pelos Deputados Alan Rick (PRB-AC) e outros, que: ""Acrescenta Parágrafo único ao artigo 3º da Lei 9.394/96 (Lei de Diretrizes e Bases da Educação)"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1346799,1302894
1302894,camara,2015-06-10T19:52:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1302894
1302894,camara,2015-06-10T19:52:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1302894
1302894,camara,2015-06-10T20:08:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 908/2015.,SEPRO,180,NA,NA,1302894
1302894,camara,2015-06-11T10:51:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1302894
1302894,camara,2015-06-16T00:00:00Z,6,Despacho a Confirmar.,MESA,110,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1349262,1302894
1302894,camara,2015-06-23T10:26:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,1302894
1302894,camara,2015-06-23T10:27:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1302894
1302894,camara,2015-06-23T10:27:00Z,9,Apense-se à(ao) PL-7180/2014. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária,MESA,129,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1349262,1302894
1302894,camara,2015-06-23T10:28:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Tramitando em Conjunto,NA,1302894
1302894,camara,2015-06-23T10:30:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 197/2015.,SECAP(SGM),180,NA,NA,1302894
1302894,camara,2015-06-23T15:16:00Z,12,Recebimento pela CCP.,CCP,500,Tramitando em Conjunto,NA,1302894
1302894,camara,2015-06-23T18:27:00Z,13,Encaminhado à(ao) CE através da guia de Remessa (GR/CCP) nº 2202/2015.,CCP,180,Tramitando em Conjunto,NA,1302894
