prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2191477,camara,2019-02-07T16:44:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 276/2019, pelo Deputado Delegado Waldir (PSL-GO), que: ""Nos termos do Parágrafo Único do Art. 105 do Regimento Interno da Câmara dos Deputados, solicito o desarquivamento das seguintes proposições de minha autoria:"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1708613,2191477
2191477,camara,2019-02-07T16:44:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2191477
2191477,camara,2019-02-08T18:37:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 35/2019.,SEPRO,180,NA,NA,2191477
2191477,camara,2019-02-11T13:33:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Análise,NA,2191477
2191477,camara,2019-02-22T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713673,2191477
2191477,camara,2019-02-22T00:00:00Z,9,Publicação inicial no DCD do dia 23/02/2019,PLEN,605,NA,NA,2191477
2191477,camara,2019-02-22T00:00:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,2191477
2191477,camara,2019-02-22T18:35:00Z,7,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191477
2191477,camara,2019-02-22T18:44:00Z,9,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191477
2191477,camara,2019-02-25T00:00:00Z,10,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2191477
2191477,camara,2019-03-25T13:58:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 141/2019.,MESA,180,NA,NA,2191477
2191477,camara,2019-03-25T17:37:00Z,12,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2191477
2191477,camara,2019-08-06T00:00:00Z,16,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1785459,2191477
2191477,camara,2019-08-06T00:00:00Z,19,Retifico o despacho proferido na proposição em epígrafe para determinar o desarquivamento do Projeto de Lei n. 4.937/2016. Publique-se. Arquive-se.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1785594,2191477
2191477,camara,2019-08-06T00:00:00Z,21,Publicação inicial no DCD do dia 07/08/2019,PLEN,605,NA,NA,2191477
2191477,camara,2019-08-06T17:51:00Z,15,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2191477
2191477,camara,2019-08-06T17:51:00Z,13,Despacho Chancelado,SGMGAB,180,NA,NA,2191477
2191477,camara,2019-08-06T17:51:00Z,15,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2191477
2191477,camara,2019-08-06T17:53:00Z,17,Despacho Chancelado,SGMGAB,180,NA,NA,2191477
2191477,camara,2019-08-06T17:53:00Z,18,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2191477
2191477,camara,2019-08-06T17:53:00Z,20,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191477
