prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2191451,camara,2019-02-07T12:23:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 269/2019, pelo Deputado Covatti Filho (PP-RS), que: ""Requer o desarquivamento das proposições que menciona"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1708448,2191451
2191451,camara,2019-02-07T12:23:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2191451
2191451,camara,2019-02-08T18:37:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 35/2019.,SEPRO,180,NA,NA,2191451
2191451,camara,2019-02-11T13:33:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Análise,NA,2191451
2191451,camara,2019-02-22T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713670,2191451
2191451,camara,2019-02-22T00:00:00Z,8,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PL 967/2015, PL 4809/2016, PL 6946/2017, PL 3330/2000, PL 3357/2000, PL 3602/2000, PL 3605/2000, PL 3872/2000, PL 5348/2001, PL 541/2003, PL 1105/2003, PL 2976/2004, PL 3993/2004, PL 5363/2009, PL 2689/2011, PL 6774/2013, PL 968/2015, PL 2135/2015, PL 4940/2016, PL 4941/2016, PL 4944/2016, PL 7558/2017, PL 4947/2016, PL 6315/2013, PL 1174/2015, PL 3635/2015, PL 5688/2016, PL 5892/2016, PL 6284/2016, PL 9827/2018, PL 4803/2016, PDC 557/2016, PDC 839/2017, PRC 228/2017, PL 8983/2017, PL 8171/2017, PL 9606/2018, PL 10605/2018, PL 10658/2018, PL 258/2019, PL 375/2019, PL 246/2019, PL 502/2019, PL 10660/2018, PL 10825/2018 e PL 10856/2018, . DECLARO PREJUDICADO o pedido de desarquivamento das seguintes proposições: PL 753/2015, PL 998/2015, PL 1557/2015, PL 5339/2016, PL 6800/2017, PL 10692/2018, PL 2524/2015, PL 2901/2015, PL 3448/2015, PL 6395/2016, PL 7898/2017, PL 8139/2017, PL 8741/2017, PL 9888/2018, PL 10041/2018, PL 4205/2015, PL 4741/2016, PL 6831/2017, PL 7466/2017, PL 9891/2018, PL 10566/2018, PL 6582/2016, PL 1568/2015, PL 4770/2016, PL 291/2003, PL 7364/2006, PL 143/2007, PL 458/2007, PL 2690/2015, PL 3564/2015, PL 4343/2016, PL 5614/2016, PL 10857/2018, PL 4956/2016, PL 704/1995, PL 125/1999, PL 7147/2002, PL 7379/2002, PL 541/2007, PL 871/2007, PL 2617/2007, PL 3188/2008, PL 3394/2008, PL 6977/2010, PL 2536/2011, PL 2994/2011, PL 6979/2017, PL 8022/2017, PL 9354/2017, PL 823/2003, PL 2309/2003, PL 633/2011, PL 4853/2012, PL 6933/2013, PL 7675/2014, PL 8241/2014, PL 2691/2015, PL 4530/2016, PL 4942/2016, PL 5665/2016, PL 9934/2018, PL 10103/2018, PL 10142/2018, PL 10628/2018, PL 854/2007, PL 6093/2016, PL 6834/2017, PL 6965/2017, PL 8934/2017, PL 9525/2018, PL 9556/2018, PL 10056/2018, PL 10487/2018, PL 3034/2008, PL 1165/2015, PL 4943/2016, PL 9646/2018, PL 6774/2010, PL 7167/2010, PL 236/2011, PL 7257/2017, PL 328/2019, PL 4977/2016, PL 5150/2016, PL 5479/2016, PL 7419/2017, PL 7709/2017, PL 5316/2016, PL 5676/2016, PL 8176/2017, PL 7623/2014, PL 7838/2014, PL 758/2015, PL 976/2015, PL 1156/2015, PL 1239/2015, PL 1648/2015, PL 3667/2015, PL 7907/2017, PL 9016/2017, PL 9454/2017, PL 9823/2018, PL 3878/2015, PL 5712/2016, PL 5877/2016, PL 8998/2017, PL 9984/2018, PL 10128/2018, PL 8085/2017, PL 4145/2015, PL 7220/2017, PL 1171/2011, PL 2813/2011, PL 2998/2011, PL 3206/2012, PL 3627/2012, PL 1461/2015, PL 2665/2015, PL 8332/2017, PL 9126/2017, PL 10652/2018, PL 1235/2011, PL 1420/2011, PL 6609/2016, PL 7845/2017, PL 9128/2017, PL 2594/2011, PL 7180/2014, PL 7181/2014, PL 867/2015, PL 1859/2015, PL 8933/2017, PL 9957/2018, PL 10997/2018, PL 5487/2016, PL 6005/2016, PL 10577/2018, PL 10659/2018, PL 633/2007, PL 310/2011, PL 795/2011, PL 3719/2015, PL 5407/2016, PL 5938/2016, PL 9251/2017, PL 4832/2016, PL 7892/2017, PL 9095/2017, PL 10357/2018, PL 10629/2018, PL 10854/2018, PLP 280/2013, PLP 275/2016, PLP 288/2016, PLP 540/2018, PL 9736/2018 e PL 11140/2018, haja vista a(s) proposição(ões) já se encontrar(em) desarquivada(s).Publique-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714081,2191451
2191451,camara,2019-02-22T00:00:00Z,14,Publicação inicial no DCD do dia 23/02/2019,PLEN,605,NA,NA,2191451
2191451,camara,2019-02-22T18:34:00Z,6,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191451
2191451,camara,2019-02-22T18:43:00Z,8,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191451
2191451,camara,2019-02-22T19:03:00Z,9,Despacho Chancelado,SGMGAB,180,NA,NA,2191451
