prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
353847,camara,2007-05-31T14:47:00Z,1,Apresentação do Projeto de Lei pelo Deputado Valdir Colatto (PMDB-SC).,PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=465648,353847
353847,camara,2007-05-31T18:06:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,353847
353847,camara,2007-05-31T18:07:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,353847
353847,camara,2007-05-31T18:07:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,353847
353847,camara,2007-06-01T08:45:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 542/2007.,SEPRO,180,NA,NA,353847
353847,camara,2007-06-01T09:35:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,353847
353847,camara,2007-06-11T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=468200,353847
353847,camara,2007-06-14T10:39:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,353847
353847,camara,2007-06-14T10:39:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,353847
353847,camara,2007-06-14T11:08:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 203/2007.,SECAP(SGM),180,NA,NA,353847
353847,camara,2007-06-14T11:09:00Z,10,Apense-se à(ao) PL-490/2007.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=468200,353847
353847,camara,2007-06-14T11:09:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,353847
353847,camara,2007-06-14T16:20:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,353847
353847,camara,2007-06-19T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial no DCD 20 06 07 PAG 30684 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=549610,353847
353847,camara,2007-06-19T00:00:00Z,18,"Designada Relatora, Dep. Iriny Lopes (PT-ES)",CDHM,320,NA,NA,353847
353847,camara,2007-06-19T11:30:00Z,14,Encaminhado à(ao) CDHM através da guia de Remessa (GR/CCP) nº 1481/2007.,CCP,180,NA,NA,353847
353847,camara,2007-06-19T16:49:00Z,16,Recebimento pela CDHM.,CDHM,500,NA,NA,353847
353847,camara,2007-06-19T16:56:00Z,17,Apensação desta proposição ao PL 490/2007.,CDHM,106,NA,NA,353847
353847,camara,2007-11-16T09:59:00Z,19,"Recebimento pela CCP, apensado ao PL-490/2007",CCP,500,NA,NA,353847
353847,camara,2007-11-19T14:25:00Z,20,"Recebimento pela CAPADR, apensado ao PL-490/2007",CAPADR,500,NA,NA,353847
353847,camara,2008-07-03T10:10:00Z,21,"Recebimento pela CDHM, apensado ao PL-490/2007",CDHM,500,NA,NA,353847
353847,camara,2009-08-07T16:16:00Z,22,"Recebimento pela CCJC, apensado ao PL-490/2007",CCJC,500,Tramitando em Conjunto,NA,353847
353847,camara,2011-01-31T00:00:00Z,23,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados. Publicação no DCD do dia 01/02/2011 - Suplemento ao nº 14.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850547,353847
353847,camara,2011-02-16T15:19:00Z,24,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-228/2011.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=840251,353847
353847,camara,2011-02-16T15:19:00Z,25,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,353847
353847,camara,2015-01-31T00:00:00Z,26,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,353847
353847,camara,2015-02-10T09:40:00Z,27,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-205/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298894,353847
353847,camara,2015-02-10T09:40:00Z,28,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,353847
353847,camara,2015-06-16T09:31:00Z,29,Apense-se a este(a) o(a) PL-1606/2015.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1339922,353847
353847,camara,2015-06-17T17:29:00Z,30,Apensação do PL 1606/2015 a esta proposição.,CCJC,504,Tramitando em Conjunto,NA,353847
353847,camara,2019-01-31T00:00:00Z,31,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,353847
353847,camara,2019-02-19T20:26:00Z,32,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-114/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711860,353847
353847,camara,2019-02-19T20:26:00Z,33,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,353847
353847,camara,2019-02-21T11:46:00Z,34,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-332/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713037,353847
