prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
374363,camara,2007-10-29T17:08:00Z,1,Apresentação do Projeto de Lei pelo Deputado Zequinha Marinho (PMDB-PA).,PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=517945,374363
374363,camara,2007-10-29T17:38:00Z,2,Recebimento pela SEPRO -  - Maristela Araújo Medeiros Portela.,SEPRO,500,NA,NA,374363
374363,camara,2007-10-29T17:38:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,374363
374363,camara,2007-10-29T17:38:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,374363
374363,camara,2007-10-30T09:08:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1329/2007.,SEPRO,180,NA,NA,374363
374363,camara,2007-10-30T09:32:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,374363
374363,camara,2007-11-06T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=520185,374363
374363,camara,2007-11-08T00:00:00Z,10,Apense-se à(ao) PL-490/2007.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=520185,374363
374363,camara,2007-11-08T10:37:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,374363
374363,camara,2007-11-08T10:37:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,374363
374363,camara,2007-11-08T11:19:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 413/2007.,SECAP(SGM),180,NA,NA,374363
374363,camara,2007-11-08T11:20:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,374363
374363,camara,2007-11-08T11:37:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,374363
374363,camara,2007-11-09T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial no DCD de 10/11/07 PÁG 60505 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=583259,374363
374363,camara,2007-11-16T09:57:00Z,15,Apensação desta proposição ao PL-490/2007.,CCP,106,NA,NA,374363
374363,camara,2007-11-16T09:59:00Z,16,"Recebimento pela CCP, apensado ao PL-490/2007",CCP,500,NA,NA,374363
374363,camara,2007-11-19T14:25:00Z,17,"Recebimento pela CAPADR, apensado ao PL-490/2007",CAPADR,500,NA,NA,374363
374363,camara,2008-07-03T10:10:00Z,18,"Recebimento pela CDHM, apensado ao PL-490/2007",CDHM,500,NA,NA,374363
374363,camara,2009-08-07T16:16:00Z,19,"Recebimento pela CCJC, apensado ao PL-490/2007",CCJC,500,Tramitando em Conjunto,NA,374363
374363,camara,2011-01-31T00:00:00Z,20,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados. Publicação no DCD do dia 01/02/2011 - Suplemento ao nº 14.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850547,374363
374363,camara,2011-02-09T14:07:00Z,21,"Apresentação do REQ 238/2011, pelo Dep. Zequinha Marinho, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=838408,374363
374363,camara,2011-02-16T15:19:00Z,22,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-228/2011.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=840251,374363
374363,camara,2011-02-16T15:19:00Z,23,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,374363
374363,camara,2011-02-16T15:19:00Z,24,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,374363
374363,camara,2011-02-16T17:08:00Z,25,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-238/2011.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=840322,374363
374363,camara,2015-01-31T00:00:00Z,26,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,374363
374363,camara,2015-02-10T09:40:00Z,27,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-205/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298894,374363
374363,camara,2015-02-10T09:40:00Z,28,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,374363
374363,camara,2019-01-31T00:00:00Z,29,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,374363
374363,camara,2019-02-19T20:26:00Z,30,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-114/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711860,374363
374363,camara,2019-02-19T20:26:00Z,31,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,374363
374363,camara,2019-02-21T11:46:00Z,32,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-332/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713037,374363
374363,camara,2019-02-22T18:27:00Z,34,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-269/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713670,374363
374363,camara,2019-02-22T18:30:00Z,33,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-269/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713670,374363
374363,camara,2019-02-22T19:05:00Z,35,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-269/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714081,374363
