prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1197831,camara,2015-03-31T16:23:00Z,1,"Apresentação do Projeto de Lei n. 1003/2015, pelo Deputado Edio Lopes (PMDB-RR), que: ""Projeto de Lei, do Deputado Federal Edio Lopes (PMDB/RR), que acresce o Art. 120-A na Lei nº 4.504, de 1964"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1316147,1197831
1197831,camara,2015-03-31T20:05:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1197831
1197831,camara,2015-03-31T20:05:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1197831
1197831,camara,2015-04-01T10:25:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 468/2015.,SEPRO,180,NA,NA,1197831
1197831,camara,2015-04-01T10:51:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1197831
1197831,camara,2015-04-07T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1317535,1197831
1197831,camara,2015-04-10T15:32:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,1197831
1197831,camara,2015-04-10T15:34:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1197831
1197831,camara,2015-04-10T16:25:00Z,9,Apense-se à(ao) PL-2311/2007. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1317535,1197831
1197831,camara,2015-04-10T16:25:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1197831
1197831,camara,2015-04-10T16:52:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 87/2015.,SECAP(SGM),180,NA,NA,1197831
1197831,camara,2015-04-13T18:30:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,1197831
1197831,camara,2015-04-14T00:00:00Z,13,Realizar o Encaminhamento para CCJC,CCP,910,NA,NA,1197831
1197831,camara,2015-04-14T19:01:00Z,14,"Apresentação do Requerimento de Desapensação n. 1421/2015, pelo Deputado Edio Lopes (PMDB-RR), que: ""Requer a desapensação do Projeto de Lei nº 1.003, de 2015, do Projeto de Lei nº 2.311, de 2007"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1320842,1197831
1197831,camara,2015-04-15T00:00:00Z,17,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/04/15 PAG 335 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1342795,1197831
1197831,camara,2015-04-15T10:24:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 1066/2015.,CCP,180,NA,NA,1197831
1197831,camara,2015-04-15T16:31:00Z,16,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,1197831
1197831,camara,2015-04-17T00:00:00Z,19,"Designado Relator, Dep. Bonifácio de Andrada (PSDB-MG)",CCJC,320,Tramitando em Conjunto,NA,1197831
1197831,camara,2015-04-17T11:37:00Z,18,Apensação desta proposição ao PL 2311/2007.,CCJC,106,Tramitando em Conjunto,NA,1197831
1197831,camara,2015-04-22T00:00:00Z,20,"Indeferido o Requerimento n. 1.421/2015, conforme despacho do seguinte teor: ""Indefiro o Requerimento n. 1.421/2015, nos termos do art. 142 do Regimento Interno da Câmara dos Deputados, porque os Projetos de Lei de números 1.003/2015, 2.311/2007 e 490/2007 tratam de matéria correlata. Publique-se. Oficie-se.""",MESA,203,NA,NA,1197831
1197831,camara,2019-01-31T00:00:00Z,21,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,1197831
1197831,camara,2019-02-12T17:07:00Z,22,"Apresentação do Requerimento de Desarquivamento de Proposições n. 332/2019, pelo Deputado Edio Lopes (PR-RR), que: ""Requer o desarquivamento das proposições que menciona"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1709712,1197831
1197831,camara,2019-02-19T20:26:00Z,23,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-114/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711860,1197831
1197831,camara,2019-02-19T20:26:00Z,24,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,1197831
1197831,camara,2019-02-19T20:26:00Z,25,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,1197831
1197831,camara,2019-02-19T20:26:00Z,26,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,1197831
1197831,camara,2019-02-19T20:26:00Z,27,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,1197831
1197831,camara,2019-02-21T11:46:00Z,28,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-332/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713037,1197831
1197831,camara,2019-02-22T18:27:00Z,30,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-269/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713670,1197831
1197831,camara,2019-02-22T18:30:00Z,29,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-269/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713670,1197831
1197831,camara,2019-02-22T19:05:00Z,31,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-269/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714081,1197831
