prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
558752,camara,2012-11-06T15:28:00Z,1,"Apresentação do Requerimento de Desapensação n. 6281/2012, pelo Deputado Padre Ton (PT-RO), que: ""Requer a desapensação do Projeto de Lei nº 3.896, de 2012, do Projeto de Lei nº 2.311, de 2007"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1036341,558752
558752,camara,2012-11-06T15:58:00Z,2,Recebimento pela SEPRO -  - Maristela Araújo Medeiros Portela.,SEPRO,500,NA,NA,558752
558752,camara,2012-11-06T15:59:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 2968/2012.,SEPRO,180,NA,NA,558752
558752,camara,2012-11-19T00:00:00Z,6,Publicação inicial no DCD do dia 20/11/2012,PLEN,605,NA,NA,558752
558752,camara,2012-11-19T09:19:00Z,4,Despacho Chancelado,SGMGAB,180,NA,NA,558752
558752,camara,2012-11-19T09:20:00Z,5,"Indefiro o pedido de desapensação contido no Requerimento n. 6.281/2012, porquanto o Projeto de Lei n. 3.896/2012 e o Projeto de Lei n. 2.311/2007 tratam de matéria correlata, nos termos do art. 142 do RICD. Publique-se. Oficie-se.",MESA,110,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1040219,558752
558752,camara,2012-11-20T00:00:00Z,7,Despacho a Confirmar.,MESA,110,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1040219,558752
558752,camara,2012-11-20T09:20:00Z,9,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,NA,NA,558752
558752,camara,2012-11-20T09:20:00Z,8,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,558752
558752,camara,2012-11-20T09:20:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,558752
