prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2209761,camara,2019-06-27T00:00:00Z,5,Realizar o Encaminhamento para SECAP(SGM),NAJUR(SGM),910,NA,NA,2209761
2209761,camara,2019-06-27T10:58:00Z,1,"Apresentação do Requerimento n. 1852/2019, pela FINANÇAS E TRIBUTAÇÃO, que ""Requer a desapensação dos Projetos de Lei nº 9.171, de 2017, e nº 881, de 2019, do Projeto de Lei 5.924, de 2016"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1770537,2209761
2209761,camara,2019-06-27T10:58:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2209761
2209761,camara,2019-06-27T11:03:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 901/2019.,SEPRO,180,NA,NA,2209761
2209761,camara,2019-06-27T12:40:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2209761
2209761,camara,2019-06-27T17:30:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 130/2019.,NAJUR(SGM),180,NA,NA,2209761
2209761,camara,2019-06-27T17:47:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2209761
2209761,camara,2019-06-27T19:07:00Z,8,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 251/2019.,SECAP(SGM),180,NA,NA,2209761
2209761,camara,2019-06-27T19:51:00Z,9,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2209761
2209761,camara,2019-08-29T00:00:00Z,10,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,NA,NA,2209761
2209761,camara,2019-08-29T19:15:00Z,11,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 179/2019.,NAJUR(SGM),180,NA,NA,2209761
2209761,camara,2019-09-02T00:00:00Z,12,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1800677,2209761
2209761,camara,2019-09-02T00:00:00Z,18,Publicação inicial no DCD do dia 03/09/2019,PLEN,605,NA,NA,2209761
2209761,camara,2019-09-02T00:00:00Z,19,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2209761
2209761,camara,2019-09-02T16:19:00Z,13,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2209761
2209761,camara,2019-09-02T16:19:00Z,15,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2209761
2209761,camara,2019-09-02T16:19:00Z,16,"Indefiro o pedido de desapensação contido no Requerimento n. 1.852/2019 com fundamento no artigo 142 do Regimento Interno da Câmara dos Deputados, porquanto os Projetos de Lei n. 9.171/2017 e n. 881/2019, dentro do conjunto de proposições encabeçados pelo Projeto de Lei n. 5.924/2016, acham-se apensados ao Projeto de Lei n. 4.883/2009, ao qual se encontram apensadas outras 41 proposições, todas alterando o Código Eleitoral para tornar crime o uso de caixa dois. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1800677,2209761
2209761,camara,2019-09-02T16:19:00Z,14,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2209761
2209761,camara,2019-09-02T16:19:00Z,17,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2209761
2209761,camara,2019-09-02T17:03:00Z,20,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 691/2019.,MESA,180,NA,NA,2209761
2209761,camara,2019-09-02T17:38:00Z,21,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2209761
