prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2175874,camara,2018-05-21T17:45:00Z,1,"Apresentação do Requerimento de Participação ou Realização de Eventos fora da Câmara n. 17/2018, pelo Deputado João Fernando Coutinho (PROS-PE), que: ""Requer seja realizado encontro regional desta Comissão Especial, no Estado de Pernambuco"".",PL191715,100,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1661747,2175874
2175874,camara,2018-05-22T00:00:00Z,2,"Não Deliberado, em virtude do início da Ordem do Dia no Plenário da Câmara dos Deputados.",PL191715,1008,Arquivada,NA,2175874
2175874,camara,2018-05-29T10:30:00Z,3,Aprovado,PL191715,241,Arquivada,NA,2175874
2175874,camara,2018-06-05T00:00:00Z,4,"Enviado o Ofício nº 17/2018 ao Sr. FÁBIO LOPES ALVES, Diretor-Presidente da Companhia Hidrelétrica do São Francisco - Chesf, com convite para a Mesa Redonda na Assembleia Legislativa de Pernambuco no dia 07/06/2018",PL191715,1005,Arquivada,NA,2175874
2175874,camara,2018-06-05T00:00:00Z,5,"Enviado o Ofício nº 18/2018 ao Sr. REGINALDO ALMEIDA DE MEDEIROS, Presidente Executivo da Associação Brasileira dos Comercializadores de Energia - ABRACEEL, com convite para a Mesa Redonda na Assembleia Legislativa de Pernambuco no dia 07/06/2018",PL191715,1005,Arquivada,NA,2175874
2175874,camara,2018-06-05T00:00:00Z,6,"Enviado o Ofício nº 19/2018 ao Sr. ANTÔNIO CARLOS SANCHES, Diretor Presidente da Companhia Energética de Pernambuco - CELPE, com convite para a Mesa Redonda na Assembleia Legislativa de Pernambuco no dia 07/06/2018",PL191715,1005,Arquivada,NA,2175874
2175874,camara,2018-06-05T00:00:00Z,7,"Enviado o Ofício nº 20/2018 ao Sr. RODRIGO LOPES SAUAIA, Presidente Executivo da Associação Brasileira de Energia Solar Fotovoltaica - ABSOLAR, com convite para a Mesa Redonda na Assembleia Legislativa de Pernambuco no dia 07/06/2018",PL191715,1005,Arquivada,NA,2175874
2175874,camara,2018-06-05T00:00:00Z,8,"Enviado o Ofício nº 21/2018 ao Sr. EVERALDO FEITOSA, Presidente da Eólica Tecnologia, com convite para a Mesa Redonda na Assembleia Legislativa de Pernambuco no dia 07/06/2018",PL191715,1005,Arquivada,NA,2175874
2175874,camara,2018-06-06T00:00:00Z,9,"Enviado o Ofício nº 22/2018 ao Sr. JOSIANI NAPOLITANO, Diretora de Relações Institucionais da Associação Brasileira dos Produtores Independentes de Energia Elétrica - APINE, com convite para a Mesa Redonda na Assembleia Legislativa de Pernambuco no dia 07/06/2018",PL191715,1005,Arquivada,NA,2175874
2175874,camara,2018-06-06T00:00:00Z,10,"Enviado o Ofício nº 23/2018 ao Sr. ELBIA GANNOUM, Presidente Executiva da Associação Brasileira de Energia Eólica - AbeEólica, com convite para a Mesa Redonda na Assembleia Legislativa de Pernambuco no dia 07/06/2018",PL191715,1005,Arquivada,NA,2175874
2175874,camara,2018-06-06T00:00:00Z,11,"Enviado o Ofício nº 24/2018 ao Sr. GUILHERME UCHOA, Presidente da Assembleia Legislativa do Estado de Pernambuco, com convite para a Mesa Redonda na Assembleia Legislativa de Pernambuco no dia 07/06/2018",PL191715,1005,Arquivada,NA,2175874
2175874,camara,2018-06-07T00:00:00Z,13,Arquivada,PL191715,502,Arquivada,NA,2175874
2175874,camara,2018-06-07T00:00:00Z,12,"Mesa Redonda no Estado de PernambucoDebate sobre o Projeto de Lei nº 1917/2015Horário: 14h30minEndereço: ALEPE - Assembleia Legislativa do Estado de Pernambuco - Auditório do Edifício Nilo Coelho , 4º andar - Rua da União, 397 - Boa Vista, Recife/PEMesa Redonda realizada com a presença dos seguintes convidados:FÁBIO LOPES ALVES, Diretor-Presidente da Companhia Hidrelétrica do São Francisco - Chesf;FREDERICO RODRIGUES, Diretor de Relações Institucionais da Associação Brasileira dos Comercializadores de Energia - ABRACEEL, representando o Sr. REGINALDO ALMEIDA DE MEDEIROS, Presidente Executivo; BÁRBARA RUBIM, Vice-Presidente do Conselho de Administração da Associação Brasileira de Energia Solar Fotovoltaica - ABSOLAR, representando o Sr. RODRIGO LOPES SAUAIA , Presidente Executivo;JOÃO PAULO RODRIGUES, Superintendente de Relações Institucionais da Companhia Energética de Pernambuco - CELPE, em nome do Sr. ANTÔNIO CARLOS SANCHES, Diretor Presidente.(Requerimento nº 17/2018, do Dep. João Fernando Coutinho)",PL191715,1005,Arquivada,NA,2175874
