prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2190237,camara,2018-12-27T00:00:00Z,3,"Prazo para Emendas: 04/02/2019 a 11/02/2019. Comissão Mista: *Câmara dos Deputados: até 03/03/2019. Senado Federal: 04/03/2019 a 17/03/2019. Retorno à Câmara dos Deputados (se houver): 18/03/2019 a 20/03/2019. Sobrestar Pauta: a partir de 21/03/2019. Congresso Nacional: 04/02/2019 a 04/04/2019. Prorrogação pelo Congresso Nacional: 03/06/2019.*Declaração incidental de inconstitucionalidade do art. 5º, caput, art. 6º, §§ 1º e 2º, da Resolução do Congresso Nacional nº 1/2002, com eficácia ex nunc - Ação Direta de Inconstitucionalidade nº 4.029 (DOU de 16/3/12).",CN,350,NA,NA,2190237
2190237,camara,2018-12-27T11:14:00Z,1,Publicação da Medida Provisória no Diário Oficial da União.,EXEC,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1703456,2190237
2190237,camara,2018-12-27T11:15:00Z,2,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2190237
2190237,camara,2019-02-20T00:00:00Z,4,"Ofício n. 66-CN, de 20/02/19, comunica a constituição da Comissão Mista incumbida de emitir parecer sobre a matéria e informa o calendário para sua tramitação.",MESA,1002,Perdeu a Eficácia,NA,2190237
2190237,camara,2019-03-27T00:00:00Z,5,"Instalada a Comissão, é eleita Presidente a Senadora Juíza Selma e designado Relator o Deputado Sérgio Souza.",MESA,1002,Perdeu a Eficácia,NA,2190237
2190237,camara,2019-03-28T00:00:00Z,6,"Ato Declaratório n. 15, de 27/03/19, do Presidente da Mesa do Congresso Nacional, prorroga a vigência da Medida Provisória nº 867, de 26/12/18, pelo período de sessenta dias. DOU de 28/03/19, Seção 1, Página 3.",MESA,352,Perdeu a Eficácia,NA,2190237
2190237,camara,2019-05-08T00:00:00Z,7,"Aprovado o Parecer n. 1/2019, da Comissão Mista, que concluiu pela aprovação da Medida Provisória nos termos do Projeto de Lei de Conversão n. X/2019.",MESA,322,Perdeu a Eficácia,NA,2190237
2190237,camara,2019-05-09T00:00:00Z,9,"Recebido o Ofício nº 153/2019, do Congresso Nacional, que encaminha o processado da Medida Provisória nº 867/2018. Informa, ainda, que à Medida foram oferecidas 35(trinta e cinco) emendas e que a Comissão Mista emitiu o Parecer nº 1, de 2019-CN, que conclui pelo PLV nº 9, de 2019.",MESA,500,Perdeu a Eficácia,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1745363,2190237
2190237,camara,2019-05-09T00:00:00Z,12,"Recebido o Parecer nº 1, de 2019-CN, da Comissão Mista destinada a apreciar a MPV 867/2018, que conclui pelo PLV nº 9, de 2019.",MESA,500,Perdeu a Eficácia,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1745385,2190237
2190237,camara,2019-05-09T18:12:00Z,10,"Recebida a Mensagem nº 773/2018, do Poder Executivo, que submete à apreciação do Congresso Nacional o texto da Medida Provisória nº 867/2018.",MESA,100,Perdeu a Eficácia,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1745149,2190237
2190237,camara,2019-05-09T18:28:00Z,13,"Recebido o PLV nº 9, de 2019, da Comissão Mista da MPV 867/2018, que Altera a Lei nº 12.651, de 25 de maio de 2012, para dispor sobre a extensão do prazo para adesão ao Programa de Regularização Ambiental..",MESA,100,Perdeu a Eficácia,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1745344,2190237
2190237,camara,2019-05-09T18:30:00Z,8,Recebimento pela SEPRO.,SEPRO,500,NA,NA,2190237
2190237,camara,2019-05-09T19:08:00Z,14,Encaminhado à(ao) COAPP(SGM) através da guia de Remessa (GR/SEPRO) nº 575/2019.,SEPRO,180,NA,NA,2190237
2190237,camara,2019-05-10T00:00:00Z,15,Despacho a Confirmar.,MESA,110,Perdeu a Eficácia,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1745982,2190237
2190237,camara,2019-05-10T14:39:00Z,16,Despacho Chancelado,PLEN,180,NA,NA,2190237
2190237,camara,2019-05-10T14:39:00Z,17,Notificação à Sinopse de Despacho Chancelado,PLEN,1005,NA,NA,2190237
2190237,camara,2019-05-10T14:39:00Z,18,"Ao Plenário, para leitura. Publique-se.",MESA,110,Perdeu a Eficácia,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1745982,2190237
2190237,camara,2019-05-10T14:39:00Z,19,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Perdeu a Eficácia,NA,2190237
2190237,camara,2019-05-10T14:52:00Z,20,Recebimento pela COAPP(SGM).,COAPP(SGM),500,NA,NA,2190237
2190237,camara,2019-05-10T14:54:00Z,21,Encaminhado à(ao) CCP através da guia de Remessa (GR/COAPP(SGM)) nº 20/2019.,COAPP(SGM),180,NA,NA,2190237
2190237,camara,2019-05-10T15:15:00Z,22,Recebimento pela CCP.,CCP,500,NA,NA,2190237
2190237,camara,2019-05-10T16:51:00Z,23,Encaminhado à(ao) NATEC(SGM) através da guia de Remessa (GR/CCP) nº 2330/2019.,CCP,180,NA,NA,2190237
2190237,camara,2019-05-13T00:00:00Z,24,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 14/05/19 PÁG 44.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1791289,2190237
2190237,camara,2019-05-13T00:00:00Z,26,Realizar o Encaminhamento para COAPP(SGM),NATEC(SGM),910,NA,NA,2190237
2190237,camara,2019-05-13T14:41:00Z,25,Recebimento pelo NATEC(SGM).,NATEC(SGM),500,NA,NA,2190237
2190237,camara,2019-05-14T00:00:00Z,29,"Leitura do recebimento do Ofício nº 153/2019, do Congresso Nacional (CN), que encaminha o processado da Medida Provisória n° 867/2018 (Sessão Deliberativa Ordinária de 14/05/2019 - 14h - 100ª Sessão).",PLEN,1005,NA,NA,2190237
2190237,camara,2019-05-14T13:53:00Z,27,Encaminhado à(ao) COAPP(SGM) através da guia de Remessa (GR/NATEC(SGM)) nº 9/2019.,NATEC(SGM),180,NA,NA,2190237
2190237,camara,2019-05-14T13:56:00Z,28,Recebimento pela COAPP(SGM).,COAPP(SGM),500,NA,NA,2190237
2190237,camara,2019-05-21T14:00:00Z,30,Matéria não apreciada em face do encerramento da Sessão.,PLEN,1244,NA,NA,2190237
2190237,camara,2019-05-22T09:00:00Z,31,"Retirado de pauta, de ofício.",PLEN,1241,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,32,Discussão em turno único.,PLEN,222,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,33,"Votação do Requerimento da Bancada do PSOL, que solicita votação nominal para o Requerimento de retirada de pauta desta Medida Provisória.",PLEN,223,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,34,Encaminharam a Votação: Dep. Ivan Valente (PSOL-SP) e Dep. Bibo Nunes (PSL-RS).,PLEN,219,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,35,"Verificação da votação, solicitada pelos Deputados Ivan Valente, Líder do PSOL; e Bibo Nunes, na qualidade de Líder do PSL, em razão do resultado proclamado pela Mesa: ""Rejeitado o Requerimento"", passando-se à votação pelo processo nominal.",PLEN,1239,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,36,Rejeitado o Requerimento. Sim: 8; não: 280; abstenção: 1; total: 289.,PLEN,1236,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,37,"Votação do Requerimento da Bancada do PSOL, que solicita a retirada de pauta desta Medida Provisória.",PLEN,223,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,38,Encaminharam a Votação: Dep. Talíria Petrone (PSOL-RJ) e Dep. Aline Sleutjes (PSL-PR).,PLEN,219,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,39,Rejeitado o Requerimento. Sim: 64; não: 202; abstenção: 1; total: 267.,PLEN,1236,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,40,"Discutiram a Matéria: Dep. Jorge Solla (PT-BA), Dep. Alencar Santana Braga (PT-SP), Dep. Celso Maldaner (MDB-SC), Dep. Margarida Salomão (PT-MG) e Dep. Sergio Souza (MDB-PR).",PLEN,242,NA,NA,2190237
2190237,camara,2019-05-28T14:00:00Z,41,Adiada a continuação da discussão em face do encerramento da Sessão.,PLEN,1244,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,42,Continuação da discussão em turno único.,PLEN,222,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,43,"Votação do Requerimento da Bancada do PSOL, que solicita a retirada de pauta desta Medida Provisória.",PLEN,223,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,44,Encaminhou a Votação a Dep. Fernanda Melchionna (PSOL-RS).,PLEN,219,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,45,"Verificação da votação, solicitada pelos Deputados Nilto Tatto, na qualidade de Líder do PT; e Hiran Gonçalves, na qualidade de Líder do Bloco Parlamentar PP, MDB, PTB, em razão do resultado proclamado pela Mesa: ""Rejeitado o Requerimento"", passando-se à votação pelo processo nominal.",PLEN,1239,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,46,Rejeitado o Requerimento. Sim: 17; não: 256; abstenção: 3; total: 276.,PLEN,1236,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,47,Votação do Requerimento dos Srs. Líderes que solicita o encerramento da discussão e do encaminhamento da votação.,PLEN,223,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,48,Encaminharam a Votação: Dep. Nilto Tatto (PT-SP) e Dep. Alceu Moreira (MDB-RS).,PLEN,219,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,49,Aprovado o Requerimento. Sim: 287; não: 20; abstenção: 2; total: 309.,PLEN,1235,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,50,Encerrada a discussão e o encaminhamento da votação.,PLEN,227,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,51,"Votação do Requerimento da Bancada do PT, que solicita adiamento da votação por duas sessões.",PLEN,1232,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,52,Encaminhou a Votação a Dep. Erika Kokay (PT-DF).,PLEN,219,NA,NA,2190237
2190237,camara,2019-05-28T20:01:00Z,53,Rejeitado o Requerimento. Sim: 15; não: 246; abstenção: 2; total: 263.,PLEN,1236,NA,NA,2190237
