prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2191189,camara,2019-02-05T16:34:00Z,1,"Apresentação do Projeto de Lei n. 478/2019, pela Deputadoa Rodrigo Agostinho PSB, que:""Estabelece diretrizes para a Política Nacional de Prevenção à Corrupção nas Contratações Públicas"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1708038,2191189
2191189,camara,2019-02-06T12:50:00Z,2,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2191189
2191189,camara,2019-02-07T00:00:00Z,3,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2191189
2191189,camara,2019-02-07T13:33:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 17/2019.,SEPRO,180,NA,NA,2191189
2191189,camara,2019-02-07T13:45:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2191189
2191189,camara,2019-02-21T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713079,2191189
2191189,camara,2019-02-21T10:07:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2191189
2191189,camara,2019-02-21T10:07:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2191189
2191189,camara,2019-02-21T10:09:00Z,9,"Apense-se à(ao) PL-5195/2009. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713079,2191189
2191189,camara,2019-02-21T10:10:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191189
2191189,camara,2019-02-21T15:36:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 20/2019.,SECAP(SGM),180,NA,NA,2191189
2191189,camara,2019-02-21T16:16:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2191189
2191189,camara,2019-02-22T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 23/02/19 PÁG 239..,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1737852,2191189
2191189,camara,2019-02-22T10:20:00Z,13,Apensação desta proposição ao PL 5195/2009.,CCP,106,NA,NA,2191189
