prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
142057,camara,2003-11-11T17:39:00Z,1,Apresentação do Projeto de Lei pelo Deputado Júlio Redecker (PSDB-RS).,PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=179635,142057
142057,camara,2003-11-11T17:39:00Z,2,Encaminhado  à SINOPSE (Cadastramento no Sistema - SINOPSE),PLEN,1002,Tramitando em Conjunto,NA,142057
142057,camara,2003-11-11T18:13:00Z,3,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,142057
142057,camara,2003-11-11T18:13:00Z,4,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SECAP(SGM),1003,NA,NA,142057
142057,camara,2003-11-11T18:13:00Z,5,Encaminhado  à CEDI (Legislação Citada),SECAP(SGM),1004,NA,NA,142057
142057,camara,2004-03-10T10:06:00Z,6,Despacho a confirmar,SECAP(SGM),129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=201215,142057
142057,camara,2004-03-16T00:00:00Z,8,Apense-se este ao PL-1292/1995.,MESA,129,NA,NA,142057
142057,camara,2004-03-16T00:00:00Z,9,Encaminhado à CCP.,MESA,180,NA,NA,142057
142057,camara,2004-03-16T00:00:00Z,10,Encaminhamento de Despacho de Apensação à CCP para publicação.,MESA,604,NA,NA,142057
142057,camara,2004-03-16T00:00:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,142057
142057,camara,2004-03-16T15:06:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,142057
142057,camara,2004-03-16T17:20:00Z,12,Encaminhado através do Protocolo nº 56,SECAP(SGM),180,NA,NA,142057
142057,camara,2004-03-16T17:22:00Z,11,Encaminhado  à SINOPSE (Despacho Chancelado),SECAP(SGM),1002,NA,NA,142057
142057,camara,2004-03-17T00:00:00Z,14,Encaminhado à CFT.,CCP,180,NA,NA,142057
142057,camara,2004-03-17T00:00:00Z,15,Recebimento pela CFT.,CFT,500,NA,NA,142057
142057,camara,2004-03-19T00:00:00Z,16,Apensação desta proposição ao PL 1292/1995.,CFT,106,NA,NA,142057
142057,camara,2004-03-19T00:00:00Z,17,Encaminhada à publicação. Publicação Inicial no DCD de 20/03/2004 PAG 11492 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=267009,142057
142057,camara,2004-11-11T00:00:00Z,18,"Recebimento pela CCJC, apensado ao PL-1292/1995",CCJC,500,NA,NA,142057
142057,camara,2007-02-02T00:00:00Z,19,"Apresentação do REQUERIMENTO N.º 4, DE 2007, pelo Deputado(a) Walter Feldman, que solicita desarquivamento de proposição.",MESA,194,NA,NA,142057
142057,camara,2007-02-05T14:30:00Z,20,"Apresentação do REQUERIMENTO N.º 8, DE 2007, pelo Deputado(a) Reginaldo Lopes, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=433748,142057
142057,camara,2007-02-06T17:35:00Z,21,"Apresentação do REQUERIMENTO N.º 52, DE 2007, pelo Deputado(a) Jovair Arantes, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434023,142057
142057,camara,2007-02-07T12:08:00Z,22,"Apresentação do REQUERIMENTO N.º 80, DE 2007, pelo Deputado(a) Antonio Carlos Pannunzio, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434086,142057
