prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
425903,camara,2009-03-10T15:23:00Z,1,Apresentação do Projeto de Lei pelo Deputado Fernando de Fabinho (DEM-BA).,PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=636822,425903
425903,camara,2009-03-10T17:46:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,425903
425903,camara,2009-03-10T17:46:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,425903
425903,camara,2009-03-10T17:46:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,425903
425903,camara,2009-03-11T11:08:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 3053/2009.,SEPRO,180,NA,NA,425903
425903,camara,2009-03-11T11:44:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,425903
425903,camara,2009-03-17T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=639082,425903
425903,camara,2009-03-19T11:26:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,425903
425903,camara,2009-03-19T11:28:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,425903
425903,camara,2009-03-19T11:51:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 970/2009.,SECAP(SGM),180,NA,NA,425903
425903,camara,2009-03-19T11:52:00Z,10,Apense-se à(ao) PL-3219/2000.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=639082,425903
425903,camara,2009-03-19T11:52:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,425903
425903,camara,2009-03-19T17:42:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,425903
425903,camara,2009-03-20T17:33:00Z,14,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 6968/2009.,CCP,180,NA,NA,425903
425903,camara,2009-03-23T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial no DCD de 24/03/2009.,CCP,604,NA,NA,425903
425903,camara,2009-03-23T16:11:00Z,16,Recebimento pela CCJC.,CCJC,500,NA,NA,425903
425903,camara,2009-03-24T00:00:00Z,18,"Designado Relator, Dep. José Eduardo Cardozo (PT-SP)",CCJC,320,NA,NA,425903
425903,camara,2009-03-24T09:20:00Z,17,Apensação desta proposição ao PL 3219/2000.,CCJC,106,NA,NA,425903
425903,camara,2011-02-14T15:48:00Z,19,Indeferido o pedido de desarquivamento desta proposição constante do REQ-1/2011 => PL-7404/2010por não se tratar de matéria sujeita ao arquivamento previsto no artigo 105 do RICD.,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=837853,425903
425903,camara,2018-03-23T10:29:00Z,20,"Recebimento pela CCP, apensado ao PL-3219/2000",CCP,500,NA,NA,425903
425903,camara,2018-03-23T10:43:00Z,21,"Recebimento pela PL129295, apensado ao PL-3219/2000",PL129295,500,NA,NA,425903
425903,camara,2018-12-05T18:01:00Z,22,"Recebimento pela CCP, apensado ao PL-3219/2000",CCP,500,NA,NA,425903
