prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
519734,camara,2011-09-14T00:00:00Z,5,Publicação inicial no DCD do dia 15/09/11 PAG 50540 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=981382,519734
519734,camara,2011-09-14T17:49:00Z,1,"Apresentação do Projeto de Lei n. 2296/2011, pelo Deputado Alessandro Molon (PT-RJ), que: ""Suprime o inciso XXIV, do art. 24, da Lei n° 8.666, de 21 de junho de 1993, alterada pela Lei n° 9.648, de 27 de maio de 1998"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=919826,519734
519734,camara,2011-09-14T19:20:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,519734
519734,camara,2011-09-14T19:20:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,519734
519734,camara,2011-09-14T19:20:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,519734
519734,camara,2011-09-15T11:34:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1128/2011.,SEPRO,180,NA,NA,519734
519734,camara,2011-09-15T11:49:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,519734
519734,camara,2011-09-21T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=922019,519734
519734,camara,2011-09-26T00:00:00Z,11,Apense-se ao PL-3302/1997.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: PrioridadeDCD do dia 28/09/11 PAG 53840 COL 01.,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=922019,519734
519734,camara,2011-09-26T09:51:00Z,9,Despacho Chancelado,SECAP(SGM),180,NA,NA,519734
519734,camara,2011-09-26T09:52:00Z,10,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,519734
519734,camara,2011-09-26T09:57:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 441/2011.,SECAP(SGM),180,NA,NA,519734
519734,camara,2011-09-26T09:59:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,519734
519734,camara,2011-09-26T11:18:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,519734
519734,camara,2011-09-27T00:00:00Z,15,Publicação do despacho no DCD do dia 28/09/2011,CCP,605,NA,NA,519734
519734,camara,2011-09-28T15:42:00Z,16,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 2586/2011.,CCP,180,NA,NA,519734
519734,camara,2011-09-29T00:00:00Z,17,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,519734
519734,camara,2011-09-29T17:08:00Z,18,Recebimento pela CCJC.,CCJC,500,NA,NA,519734
519734,camara,2011-09-30T00:00:00Z,20,"Designado Relator, Dep. Fabio Trad (PMDB-MS)",CCJC,320,NA,NA,519734
519734,camara,2011-09-30T10:20:00Z,19,Apensação desta proposição ao PL 3302/1997.,CCJC,106,NA,NA,519734
519734,camara,2018-03-23T10:29:00Z,21,"Recebimento pela CCP, apensado ao PL-3302/1997",CCP,500,NA,NA,519734
519734,camara,2018-03-23T10:43:00Z,22,"Recebimento pela PL129295, apensado ao PL-3302/1997",PL129295,500,NA,NA,519734
519734,camara,2018-12-05T18:01:00Z,23,"Recebimento pela CCP, apensado ao PL-3302/1997",CCP,500,NA,NA,519734
