prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2198705,camara,2019-04-17T15:05:00Z,1,"Apresentação do Requerimento de Desapensação n. 1266/2019, pelo Deputado Sergio Vidigal (PDT-ES), que: ""Requer a desapensação do PL nº 996/19 ao PL nº 4916/12 e ao  PL nº 1292/95 para que haja tramitação em separado"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1734702,2198705
2198705,camara,2019-04-17T15:05:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2198705
2198705,camara,2019-04-17T17:21:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 468/2019.,SEPRO,180,NA,NA,2198705
2198705,camara,2019-04-17T18:17:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2198705
2198705,camara,2019-04-17T18:18:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 53/2019.,NAJUR(SGM),180,NA,NA,2198705
2198705,camara,2019-04-17T18:19:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2198705
2198705,camara,2019-04-22T00:00:00Z,9,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,NA,NA,2198705
2198705,camara,2019-04-22T13:19:00Z,7,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 110/2019.,SECAP(SGM),180,NA,NA,2198705
2198705,camara,2019-04-22T13:26:00Z,8,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2198705
2198705,camara,2019-04-23T00:00:00Z,10,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1735581,2198705
2198705,camara,2019-04-23T00:00:00Z,16,Publicação inicial no DCD do dia 24/04/2019,PLEN,605,NA,NA,2198705
2198705,camara,2019-04-23T00:00:00Z,17,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2198705
2198705,camara,2019-04-23T10:09:00Z,11,Despacho Chancelado,SGMGAB,180,NA,NA,2198705
2198705,camara,2019-04-23T10:09:00Z,13,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2198705
2198705,camara,2019-04-23T10:09:00Z,14,"Indefiro o pedido de desapensação contido no Requerimento n. 1.266/2019, nos termos do artigo 142 do Regimento Interno da Câmara dos Deputados, porquanto os Projetos de Lei n. 996/2019, n. 4.916/2012 e n. 1.292/1995 tratam de matérias correlatas. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1735581,2198705
2198705,camara,2019-04-23T10:09:00Z,12,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2198705
2198705,camara,2019-04-23T10:09:00Z,15,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2198705
2198705,camara,2019-04-23T15:27:00Z,18,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 264/2019.,MESA,180,NA,NA,2198705
2198705,camara,2019-04-23T17:04:00Z,19,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2198705
