prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2170586,camara,2018-04-02T19:11:00Z,1,"Apresentação do Projeto de Lei n. 9916/2018, pelo Deputado Rômulo Gouveia (PSD-PB), que: ""Acresce dispositivo à Lei nº 8.666, de 21 de junho de 1993, que 'regulamenta o art. 37, inciso XXI, da Constituição Federal, institui normas para licitações e contratos da Administração Pública e dá outras providências' para criar mecanismo de controle nas compras públicas"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1648169,2170586
2170586,camara,2018-04-02T19:11:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2170586
2170586,camara,2018-04-02T19:12:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2170586
2170586,camara,2018-04-02T19:32:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 5632/2018.,SEPRO,180,NA,NA,2170586
2170586,camara,2018-04-03T09:04:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2170586
2170586,camara,2018-04-09T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1649557,2170586
2170586,camara,2018-04-10T15:17:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2170586
2170586,camara,2018-04-10T15:18:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2170586
2170586,camara,2018-04-10T15:19:00Z,9,"Apense-se à(ao) PL-3841/1997. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1649557,2170586
2170586,camara,2018-04-10T15:19:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2170586
2170586,camara,2018-04-10T15:59:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1447/2018.,SECAP(SGM),180,NA,NA,2170586
2170586,camara,2018-04-10T16:28:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2170586
2170586,camara,2018-04-10T20:15:00Z,13,Encaminhado à(ao) PL129295 através da guia de Remessa (GR/CCP) nº 13442/2018.,CCP,180,NA,NA,2170586
2170586,camara,2018-04-11T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 12/04/18 PÁG 627 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1683348,2170586
2170586,camara,2018-04-11T16:39:00Z,15,Recebimento pela PL129295.,PL129295,500,NA,NA,2170586
2170586,camara,2018-04-13T00:00:00Z,17,"Designado Relator, Dep. João Arruda (PMDB-PR)",PL129295,320,NA,NA,2170586
2170586,camara,2018-04-13T09:26:00Z,16,Apensação desta proposição ao PL 3841/1997.,PL129295,106,NA,NA,2170586
2170586,camara,2018-12-05T18:01:00Z,18,"Recebimento pela CCP, apensado ao PL-3841/1997",CCP,500,NA,NA,2170586
