prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
20852,camara,1994-01-05T00:00:00Z,1,APRESENTAÇÃO DO PROJETO PELO DEP JACKSON PEREIRA.,PLEN,100,Tramitando em Conjunto,NA,20852
20852,camara,1994-02-23T00:00:00Z,2,PUBLICAÇÃO DA MATERIA.DCN1 24 02 94 PAG 2219 COL 01.REP: DCD 24 01 97 PAG 2467 COL 02.,PLEN,105,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=279492,20852
20852,camara,1994-02-23T00:00:00Z,3,APENSE-SE AO PL. 4057/93.(DESPACHO INICIAL),MESA,129,NA,NA,20852
20852,camara,1995-02-02T00:00:00Z,4,ARQUIVADO NOS TERMOS DO ARTIGO 105 DO REGIMENTO INTERNO.DC1S 03 02 95 PAG 0135 COL 01.,MESA,502,NA,NA,20852
20852,camara,1995-03-20T00:00:00Z,5,"Desarquivamento nos termos do artigo 105, parágrafo único, do RICD.",MESA,503,NA,NA,20852
20852,camara,1995-04-11T00:00:00Z,6,"DESPACHO A CTASP, CFT E CCJR (ARTIGO 54 DO RI).(NOVO DESPACHO).",MESA,999,NA,NA,20852
20852,camara,1995-04-11T00:00:00Z,7,PUBLICAÇÃO DA MATERIA.DCN1 10 08 95 PAG 17181 COL 02.,PLEN,105,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=279495,20852
20852,camara,1995-04-11T00:00:00Z,8,ENCAMINHADO A CTASP.,CCP,180,NA,NA,20852
20852,camara,1995-05-05T00:00:00Z,9,"DEFERIDO OF 83/95, DA CTASP, SOLICITANDO A APENSAÇÃO DESTE AO PL. 4161/93.",MESA,110,NA,NA,20852
20852,camara,2003-08-12T15:19:00Z,10,Revisão do Despacho,SECAP(SGM),710,NA,NA,20852
20852,camara,2003-11-26T00:00:00Z,11,"Recebimento pela CFT, apensado ao PL-4161/1993",CFT,500,NA,NA,20852
20852,camara,2004-07-02T10:05:00Z,12,"por ter sido alterado o PROJETO DE LEI N.º 1.292, DE 1995",MESA,710,NA,NA,20852
20852,camara,2004-11-11T00:00:00Z,13,"Recebimento pela CCJC, apensado ao PL-4161/1993",CCJC,500,NA,NA,20852
20852,camara,2007-02-02T00:00:00Z,14,"Apresentação do REQUERIMENTO N.º 4, DE 2007, pelo Deputado(a) Walter Feldman, que solicita o desarquivamento de proposição.",MESA,194,NA,NA,20852
20852,camara,2007-02-05T14:30:00Z,15,"Apresentação do REQUERIMENTO N.º 8, DE 2007, pelo Deputado(a) Reginaldo Lopes, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=433748,20852
