prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2081042,camara,2016-03-31T12:48:00Z,1,"Apresentação do Projeto de Lei n. 4886/2016, pelo Deputado Rubens Pereira Júnior (PCdoB-MA), que: ""Altera o preceituado no §§ 1º e 2o  do Artigo 71 da Lei 8.666 de 21 de junho de 1993 e dá outras providências."".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1447309,2081042
2081042,camara,2016-03-31T14:06:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,2081042
2081042,camara,2016-03-31T14:06:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2081042
2081042,camara,2016-03-31T14:12:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 2492/2016.,SEPRO,180,NA,NA,2081042
2081042,camara,2016-04-01T11:02:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2081042
2081042,camara,2016-04-05T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1448414,2081042
2081042,camara,2016-04-07T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 08/04/16 PÁG 270 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1479760,2081042
2081042,camara,2016-04-07T10:46:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2081042
2081042,camara,2016-04-07T10:46:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2081042
2081042,camara,2016-04-07T10:47:00Z,9,Apense-se à(ao) PL-1587/2003. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1448414,2081042
2081042,camara,2016-04-07T10:47:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2081042
2081042,camara,2016-04-07T10:56:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 525/2016.,SECAP(SGM),180,NA,NA,2081042
2081042,camara,2016-04-07T11:44:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2081042
2081042,camara,2016-04-07T16:01:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 5979/2016.,CCP,180,NA,NA,2081042
2081042,camara,2016-04-07T16:37:00Z,15,Recebimento pela CCJC.,CCJC,500,NA,NA,2081042
2081042,camara,2016-04-08T11:56:00Z,16,Apensação desta proposição ao PL 1587/2003.,CCJC,106,NA,NA,2081042
2081042,camara,2018-03-23T10:29:00Z,17,"Recebimento pela CCP, apensado ao PL-1587/2003",CCP,500,NA,NA,2081042
2081042,camara,2018-03-23T10:43:00Z,18,"Recebimento pela PL129295, apensado ao PL-1587/2003",PL129295,500,NA,NA,2081042
2081042,camara,2018-12-05T18:01:00Z,19,"Recebimento pela CCP, apensado ao PL-1587/2003",CCP,500,NA,NA,2081042
