prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2122909,camara,2017-02-07T15:55:00Z,1,"Apresentação do Projeto de Lei n. 6820/2017, pelo Deputado Vitor Valim (PMDB-CE), que: ""Altera a Lei 8.666/93, que regulamenta o art. 37, inciso XXI, da Constituição Federal, instituindo normas para licitações e contratos da Administração Pública"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1523571,2122909
2122909,camara,2017-02-07T15:55:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2122909
2122909,camara,2017-02-07T15:56:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2122909
2122909,camara,2017-02-08T09:04:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 3846/2017.,SEPRO,180,NA,NA,2122909
2122909,camara,2017-02-08T09:14:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2122909
2122909,camara,2017-02-15T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1525643,2122909
2122909,camara,2017-03-02T16:53:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,2122909
2122909,camara,2017-03-02T16:53:00Z,10,"Apense-se à(ao) PL-5073/2009. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1525643,2122909
2122909,camara,2017-03-02T16:54:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2122909
2122909,camara,2017-03-02T17:28:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 905/2017.,SECAP(SGM),180,NA,NA,2122909
2122909,camara,2017-03-02T17:55:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2122909
2122909,camara,2017-03-03T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 04/03/17 PÁG 13 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1554865,2122909
2122909,camara,2017-03-03T10:48:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 9030/2017.,CCP,180,NA,NA,2122909
2122909,camara,2017-03-03T15:18:00Z,14,Recebimento pela CCJC.,CCJC,500,NA,NA,2122909
2122909,camara,2017-03-27T00:00:00Z,17,"Designado Relator, Dep. Evandro Gussi (PV-SP)",CCJC,320,NA,NA,2122909
2122909,camara,2017-03-27T16:02:00Z,16,Apensação desta proposição ao PL 5073/2009.,CCJC,106,NA,NA,2122909
2122909,camara,2018-03-23T10:29:00Z,18,"Recebimento pela CCP, apensado ao PL-5073/2009",CCP,500,NA,NA,2122909
2122909,camara,2018-03-23T10:43:00Z,19,"Recebimento pela PL129295, apensado ao PL-5073/2009",PL129295,500,NA,NA,2122909
2122909,camara,2018-12-05T18:01:00Z,20,"Recebimento pela CCP, apensado ao PL-5073/2009",CCP,500,NA,NA,2122909
