prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2137576,camara,2017-05-16T14:41:00Z,1,"Apresentação do Projeto de Lei n. 7635/2017, pelo Deputado Helder Salomão (PT-ES), que: ""Altera a Lei nº 8.666, de 21 de junho de 1993, para acrescentar, nos projetos básicos e projetos executivos de obras e serviços de engenharia, o conteúdo que especifica, e dá outras providências"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1558915,2137576
2137576,camara,2017-05-16T14:41:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2137576
2137576,camara,2017-05-16T14:42:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2137576
2137576,camara,2017-05-16T15:44:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 4321/2017.,SEPRO,180,NA,NA,2137576
2137576,camara,2017-05-16T15:57:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2137576
2137576,camara,2017-05-18T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1560023,2137576
2137576,camara,2017-05-24T13:25:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2137576
2137576,camara,2017-05-24T13:25:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2137576
2137576,camara,2017-05-24T13:28:00Z,9,"Apense-se à(ao) PL-5008/2013. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1560023,2137576
2137576,camara,2017-05-24T13:29:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2137576
2137576,camara,2017-05-25T09:10:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1053/2017.,SECAP(SGM),180,NA,NA,2137576
2137576,camara,2017-05-25T11:05:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2137576
2137576,camara,2017-05-26T00:00:00Z,15,"Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 27/05/17, PÁG 79 COL 01.",CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1598914,2137576
2137576,camara,2017-05-26T14:28:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 10073/2017.,CCP,180,NA,NA,2137576
2137576,camara,2017-05-26T16:08:00Z,14,Recebimento pela CCJC.,CCJC,500,NA,NA,2137576
2137576,camara,2017-05-29T00:00:00Z,17,"Designado Relator, Dep. Evandro Gussi (PV-SP)",CCJC,320,NA,NA,2137576
2137576,camara,2017-05-29T12:14:00Z,16,Apensação desta proposição ao PL 5008/2013.,CCJC,106,NA,NA,2137576
2137576,camara,2018-03-23T10:29:00Z,18,"Recebimento pela CCP, apensado ao PL-5008/2013",CCP,500,NA,NA,2137576
2137576,camara,2018-03-23T10:43:00Z,19,"Recebimento pela PL129295, apensado ao PL-5008/2013",PL129295,500,NA,NA,2137576
2137576,camara,2018-12-05T18:01:00Z,20,"Recebimento pela CCP, apensado ao PL-5008/2013",CCP,500,NA,NA,2137576
