prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
138081,camara,2003-10-15T20:15:00Z,1,Apresentação do Projeto de Lei pelo Deputado Reginaldo Lopes (PT-MG).,PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=172477,138081
138081,camara,2003-10-15T21:48:00Z,2,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,138081
138081,camara,2003-10-15T21:49:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SECAP(SGM),1003,NA,NA,138081
138081,camara,2003-10-15T21:49:00Z,4,Encaminhado  à SINOPSE (Cadastramento no Sistema - SINOPSE),SECAP(SGM),1002,NA,NA,138081
138081,camara,2003-10-15T21:49:00Z,5,Encaminhado  à CEDI (Legislação Citada),SECAP(SGM),1004,NA,NA,138081
138081,camara,2003-10-21T11:17:00Z,6,Despacho a confirmar,SECAP(SGM),110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=173688,138081
138081,camara,2003-10-30T11:36:00Z,7,Despacho a confirmar,SECAP(SGM),129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=176277,138081
138081,camara,2003-10-31T00:00:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,138081
138081,camara,2003-10-31T00:00:00Z,9,Apense-se este ao PL-1292/1995.,MESA,129,NA,NA,138081
138081,camara,2003-10-31T00:00:00Z,10,Encaminhado à CCP.,MESA,180,NA,NA,138081
138081,camara,2003-10-31T00:00:00Z,11,Encaminhamento de Despacho de Apensação à CCP para publicação.,MESA,604,NA,NA,138081
138081,camara,2003-10-31T09:34:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,138081
138081,camara,2003-10-31T10:31:00Z,12,Encaminhado  à SINOPSE (Despacho Chancelado),SECAP(SGM),1002,NA,NA,138081
138081,camara,2003-11-03T00:00:00Z,14,Encaminhado à CTASP.,CCP,180,NA,NA,138081
138081,camara,2003-11-03T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial no DCD 04 11 03  PÁG 58599  COL 02.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=266670,138081
138081,camara,2003-11-04T00:00:00Z,16,Recebimento pela CTASP.,CTASP,500,NA,NA,138081
138081,camara,2003-11-04T00:00:00Z,17,Apensação desta ao PL 1292/1995.,CTASP,106,NA,NA,138081
138081,camara,2003-11-26T00:00:00Z,18,"Recebimento pela CFT, apensado ao PL-1292/1995",CFT,506,NA,NA,138081
138081,camara,2004-05-07T12:15:00Z,19,Apense-se a este o PL-3407/2004.,MESA,504,NA,NA,138081
138081,camara,2004-05-11T00:00:00Z,20,Apensação do PL 3407/2004 a esta proposição.,CFT,504,NA,NA,138081
138081,camara,2004-11-11T00:00:00Z,21,"Recebimento pela CCJC, apensado ao PL-1292/1995",CCJC,500,NA,NA,138081
138081,camara,2007-02-02T00:00:00Z,22,"Apresentação do REQUERIMENTO N.º 4, DE 2007, pelo Deputado(a) Walter Feldman, que solicita desarquivamento de proposição.",MESA,194,NA,NA,138081
138081,camara,2007-02-05T00:00:00Z,23,"Apresentação do REQUERIMENTO N.º 8, DE 2007, pelo Deputado(a) Reginaldo Lopes, que solicita o desarquivamento de proposição.DCD de 03 03 07 PÁG 7978 COL 02.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434434,138081
138081,camara,2007-02-06T17:35:00Z,24,"Apresentação do REQUERIMENTO N.º 52, DE 2007, pelo Deputado(a) Jovair Arantes, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434023,138081
138081,camara,2007-02-07T12:08:00Z,25,"Apresentação do REQUERIMENTO N.º 80, DE 2007, pelo Deputado(a) Antonio Carlos Pannunzio, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434086,138081
138081,camara,2007-02-07T14:38:00Z,26,"Apresentação do REQUERIMENTO N.º 81, DE 2007, pelo Deputado(a) Perpétua Almeida, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434105,138081
138081,camara,2007-02-07T14:38:00Z,27,"Apresentação do REQUERIMENTO N.º 81, DE 2007, pelo Deputado(a) Perpétua Almeida, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434105,138081
138081,camara,2007-02-07T14:38:00Z,27,"Apresentação do REQUERIMENTO N.º 81, DE 2007, pelo Deputado(a) Perpétua Almeida, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434105,138081
138081,camara,2007-02-13T00:00:00Z,27,"Apresentação do REQUERIMENTO N.º 209, DE 2007, pelo Deputado(a) Pedro Fernandes, que solicita o desarquivamento de proposição.",MESA,194,NA,NA,138081
138081,camara,2007-02-13T15:44:00Z,30,"Apresentação do REQUERIMENTO N.º 227, DE 2007, pelo Deputado(a) Ribamar Alves, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434855,138081
138081,camara,2007-02-15T09:32:00Z,29,"INDEFIRO o pedido de desarquivamento do PL-2304/2003 - Para maiores detalhes, ver íntegra do despacho.",SECAD(SGM),640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=435403,138081
138081,camara,2007-02-22T00:00:00Z,30,"Indeferido o desarquivamento solicitado pelo REQ 4/07, porque a proposição não foi arquivada.",MESA,1005,NA,NA,138081
138081,camara,2007-02-26T17:28:00Z,31,"Apresentação do REQUERIMENTO N.º 324, DE 2007, pelo Deputado(a) Cláudio Magrão, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=436900,138081
138081,camara,2007-03-01T00:00:00Z,32,"INDEFIRO o pedido de desarquivamento do PL-2304/2003 - Para maiores detalhes, ver íntegra do despacho.DCD de 02 03 07 PÁG 7779 COL 01.",SECAD(SGM),640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=435403,138081
138081,camara,2007-03-01T00:00:00Z,33,"INDEFIRO o pedido de desarquivamento do PL-2304/2003 - Para maiores detalhes, ver íntegra do despacho.DCD de 03 03 07 PÁG 7979 COL 01.",SECAD(SGM),640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=435403,138081
138081,camara,2007-03-12T00:00:00Z,34,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-52/2007.DCD de 13 03 07 PÁG 9566 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=438220,138081
138081,camara,2007-03-20T00:00:00Z,35,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-80/2007.DCD de 21 03 07 PÁG 11095 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=439445,138081
138081,camara,2007-03-20T00:00:00Z,37,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-81/2007.DCD de 21 03 07 PÁG 11098 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=439900,138081
138081,camara,2007-03-20T11:51:00Z,36,Apense-se a este o PL-385/2007.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=443599,138081
138081,camara,2007-04-03T00:00:00Z,38,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-209/2007. DCD 04 04 07 PAG 14387 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=444691,138081
138081,camara,2007-04-09T00:00:00Z,39,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-227/2007.DCD de 10 04 07 PÁG 15048 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=444403,138081
138081,camara,2007-04-17T00:00:00Z,40,Indeferido o pedido de desarquivamento desta proposição constante do REQ-324/2007em virtude de não estarem atendidos os requisitos do art. 105 do RICD.DCD 18 04 07 PAG 16914 COL 01,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=447560,138081
138081,camara,2007-05-14T15:58:00Z,41,"Apresentação do REQUERIMENTO N.º 945, DE 2007, pelo Deputado(a) Augusto Carvalho, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=459480,138081
138081,camara,2007-05-22T00:00:00Z,42,Indeferido o pedido de desarquivamento desta proposição constante do REQ-945/07 porquanto a proposição não foi arquivada.DCD de 24 05 07 PÁG 25998 COL 01.,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=459939,138081
138081,camara,2009-12-09T20:25:00Z,43,Apense-se a este o PL-6496/2009.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=721654,138081
138081,camara,2009-12-15T09:42:00Z,44,Apensação do PL 6496/2009 a esta proposição.,CCJC,504,NA,NA,138081
138081,camara,2011-02-14T15:48:00Z,45,Indeferido o pedido de desarquivamento desta proposição constante do REQ-1/2011 => PL-7404/2010por não se tratar de matéria sujeita ao arquivamento previsto no artigo 105 do RICD.,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=837853,138081
138081,camara,2011-10-24T00:00:00Z,46,Apense-se a este(a) o(a) PL-2486/2011.DCD de 25/10/11 PÁG 58107 COL 02.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=931798,138081
138081,camara,2011-10-31T10:23:00Z,47,Apensação do PL 2486/2011 a esta proposição.,CCJC,504,NA,NA,138081
138081,camara,2012-03-15T16:41:00Z,48,Apense-se a este(a) o(a) PL-3354/2012.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=970982,138081
138081,camara,2012-03-20T16:18:00Z,49,Apensação do PL 3354/2012 a esta proposição.,CCJC,504,NA,NA,138081
138081,camara,2012-05-02T11:32:00Z,50,Apense-se a este(a) o(a) PL-3719/2012.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=986110,138081
138081,camara,2012-05-09T16:27:00Z,51,Apensação do PL 3719/2012 a esta proposição.,CCJC,504,NA,NA,138081
138081,camara,2013-02-20T11:45:00Z,52,Apense-se a este(a) o(a) PL-4916/2012.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1056579,138081
138081,camara,2013-02-25T10:54:00Z,53,Apensação do PL 4916/2012 a esta proposição.,CCJC,504,NA,NA,138081
138081,camara,2013-08-21T18:17:00Z,54,Apense-se a este(a) o(a) PL-6046/2013.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1115751,138081
138081,camara,2013-08-26T17:42:00Z,55,Apensação do PL 6046/2013 a esta proposição.,CCJC,504,NA,NA,138081
138081,camara,2016-04-05T10:29:00Z,56,Apense-se a este(a) o(a) PL-4783/2016.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1445253,138081
138081,camara,2016-04-07T12:06:00Z,57,Apensação do PL 4783/2016 a esta proposição.,CCJC,504,NA,NA,138081
138081,camara,2018-03-23T10:29:00Z,58,"Recebimento pela CCP, apensado ao PL-1292/1995",CCP,500,NA,NA,138081
138081,camara,2018-03-23T10:43:00Z,59,"Recebimento pela PL129295, apensado ao PL-1292/1995",PL129295,500,NA,NA,138081
138081,camara,2018-10-25T12:09:00Z,60,Apense-se a este(a) o(a) PL-10885/2018.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1687923,138081
138081,camara,2018-10-26T17:17:00Z,61,Apensação do PL 10885/2018 a esta proposição.,PL129295,504,NA,NA,138081
138081,camara,2018-12-05T18:01:00Z,62,"Recebimento pela CCP, apensado ao PL-1292/1995",CCP,500,NA,NA,138081
