prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
945653,camara,2015-02-03T18:10:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 140/2015, pelo Deputado Marco Tebaldi (PSDB-SC), que: ""Requer o desarquivamento de proposições"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297378,945653
945653,camara,2015-02-04T00:00:00Z,3,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,945653
945653,camara,2015-02-04T10:55:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,945653
945653,camara,2015-02-04T11:22:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 27/2015.,SEPRO,180,NA,NA,945653
945653,camara,2015-02-04T14:58:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,945653
945653,camara,2015-02-04T14:59:00Z,6,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 5/2015.,SECAP(SGM),180,NA,NA,945653
945653,camara,2015-02-04T16:57:00Z,7,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,945653
945653,camara,2015-02-06T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298374,945653
945653,camara,2015-02-06T10:41:00Z,9,Despacho Chancelado,SGMGAB,180,NA,NA,945653
945653,camara,2015-02-06T10:41:00Z,11,Notificação à Sinopse de Despacho Chancelado,NAJUR(SGM),1005,NA,NA,945653
945653,camara,2015-02-06T10:41:00Z,12,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PL 7179/2014, PL 4536/2012, PL 7442/2014, PL 7581/2014, RIC 4619/2014, RIC 4620/2014, PL 5353/2013, PL 5696/2013, PL 1486/2007, PL 6091/2013, PL 7472/2010, PL 5356/2013, PL 6964/2013, PL 7340/2014, PL 5996/2013, PL 6367/2013, PL 7172/2014, PL 7628/2014, PL 6402/2013, RIC 3358/2013, PL 3340/2012, PL 3425/2012, PL 3697/2012, PL 5612/2013, PL 3968/2012, PL 614/2011, PL 615/2011 e PL 617/2011, . INDEFIRO o pedido de desarquivamento das seguintes proposições: PL 7277/2014, RIC 4571/2014, PL 3339/2012, PL 3555/2012, PL 3485/2012, PL 3590/2012, PL 3742/2012 e PL 3932/2012, porquanto a(s) proposição(ões) não foi(ram) arquivada(s); INDEFIRO o pedido de desarquivamento das seguintes proposições: INC 6629/2014 e PL 3644/2012, em virtude de a(s) proposição(ões) ter(em) sido arquivada(s) definitivamente. DECLARO PREJUDICADO o pedido de desarquivamento das seguintes proposições: PL 3686/2012, PL 4173/2012 e PLP 21/2011, haja vista a(s) proposição(ões) já se encontrar(em) desarquivada(s). Publique-se.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298374,945653
945653,camara,2015-02-06T10:41:00Z,10,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,945653
945653,camara,2015-02-06T10:42:00Z,13,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,945653
945653,camara,2015-02-06T11:06:00Z,14,Encaminhado à(ao) CCP através da guia de Remessa (GR/NAJUR(SGM)) nº 6/2015.,NAJUR(SGM),180,NA,NA,945653
945653,camara,2015-02-06T11:23:00Z,15,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,945653
945653,camara,2015-02-09T00:00:00Z,16,Publicação inicial no DCD do dia 10/02/2015,PLEN,605,NA,NA,945653
945653,camara,2015-02-11T09:42:00Z,17,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,945653
