prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
443855,camara,2009-08-05T19:06:00Z,1,Apresentação do Projeto de Lei pelo Deputado Alex Canziani (PTB-PR).,PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=676337,443855
443855,camara,2009-08-05T21:03:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,443855
443855,camara,2009-08-05T21:04:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,443855
443855,camara,2009-08-05T21:04:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,443855
443855,camara,2009-08-06T10:04:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 3746/2009.,SEPRO,180,NA,NA,443855
443855,camara,2009-08-06T10:29:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,443855
443855,camara,2009-08-17T00:00:00Z,9,Despacho a Confirmar.,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=680200,443855
443855,camara,2009-08-17T10:55:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,443855
443855,camara,2009-08-17T10:56:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,443855
443855,camara,2009-08-18T00:00:00Z,10,Apense-se à(ao) PL-3407/2004.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=680200,443855
443855,camara,2009-08-18T00:00:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,443855
443855,camara,2009-08-18T18:42:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,443855
443855,camara,2009-08-18T19:19:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 8297/2009.,CCP,180,NA,NA,443855
443855,camara,2009-08-19T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial no DCD de 20/08/09 PÁG 42110 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=728449,443855
443855,camara,2009-08-19T00:00:00Z,15,Recebimento pela CCJC.,CCJC,500,NA,NA,443855
443855,camara,2009-09-16T00:00:00Z,17,"Designado Relator, Dep. José Eduardo Cardozo (PT-SP)",CCJC,320,NA,NA,443855
443855,camara,2009-09-16T19:03:00Z,16,Apensação desta proposição ao PL 3407/2004.,CCJC,106,NA,NA,443855
443855,camara,2011-02-14T15:48:00Z,18,Indeferido o pedido de desarquivamento desta proposição constante do REQ-1/2011 => PL-7404/2010por não se tratar de matéria sujeita ao arquivamento previsto no artigo 105 do RICD.,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=837853,443855
443855,camara,2018-03-23T10:29:00Z,19,"Recebimento pela CCP, apensado ao PL-3407/2004",CCP,500,NA,NA,443855
443855,camara,2018-03-23T10:43:00Z,20,"Recebimento pela PL129295, apensado ao PL-3407/2004",PL129295,500,NA,NA,443855
443855,camara,2018-12-05T18:01:00Z,21,"Recebimento pela CCP, apensado ao PL-3407/2004",CCP,500,NA,NA,443855
