prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
552551,camara,2012-08-07T00:00:00Z,2,Publicação inicial no DCD do dia 08/08/12 PÁG 28490 COL 02.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1029417,552551
552551,camara,2012-08-07T16:57:00Z,1,"Apresentação do Projeto de Lei n. 4269/2012, pelo Deputado Jean Wyllys (PSOL-RJ), que: ""Dispõe sobre a proibição de participação em licitações e celebração com o Poder Público de contratos administrativos de obras, serviços, compras, alienações e locações por empresas que respondam a processos criminais"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1017007,552551
552551,camara,2012-08-08T09:45:00Z,3,Recebimento pel a SEPRO.,SEPRO,500,NA,NA,552551
552551,camara,2012-08-08T09:45:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,552551
552551,camara,2012-08-08T10:11:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 2691/2012.,SEPRO,180,NA,NA,552551
552551,camara,2012-08-08T10:51:00Z,6,Recebimento pel a SECAP(SGM).,SECAP(SGM),500,NA,NA,552551
552551,camara,2012-08-16T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1019451,552551
552551,camara,2012-08-22T00:00:00Z,13,Publicação do despacho no DCD do dia 23/08/2012,CCP,605,NA,NA,552551
552551,camara,2012-08-22T15:19:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,552551
552551,camara,2012-08-22T15:20:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,552551
552551,camara,2012-08-22T15:28:00Z,10,Apense-se à(ao) PL-1810/2007.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1019451,552551
552551,camara,2012-08-22T15:28:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 794/2012.,SECAP(SGM),180,NA,NA,552551
552551,camara,2012-08-22T15:30:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,552551
552551,camara,2012-08-22T16:30:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,552551
552551,camara,2012-08-22T18:20:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 4915/2012.,CCP,180,NA,NA,552551
552551,camara,2012-08-23T00:00:00Z,16,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,552551
552551,camara,2012-08-24T16:29:00Z,17,Recebimento pela CCJC.,CCJC,500,NA,NA,552551
552551,camara,2012-08-27T00:00:00Z,19,"Designado Relator, Dep. Fabio Trad (PMDB-MS)",CCJC,320,NA,NA,552551
552551,camara,2012-08-27T11:14:00Z,18,Apensação desta proposição ao PL 1810/2007.,CCJC,106,NA,NA,552551
552551,camara,2018-03-23T10:29:00Z,20,"Recebimento pela CCP, apensado ao PL-1810/2007",CCP,500,NA,NA,552551
552551,camara,2018-03-23T10:43:00Z,21,"Recebimento pela PL129295, apensado ao PL-1810/2007",PL129295,500,NA,NA,552551
552551,camara,2018-12-05T18:01:00Z,22,"Recebimento pela CCP, apensado ao PL-1810/2007",CCP,500,NA,NA,552551
