prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2113931,camara,2016-10-13T16:31:00Z,1,"Apresentação do Projeto de Lei n. 6301/2016, pelo Deputado Erivelton Santana (PEN-BA), que: ""Altera a Lei nº 12.462, de 4 de agosto de 2011, para estender o Regime Diferenciado de Contratações Públicas às aquisições de equipamentos destinados a escolas e hospitais públicos"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1498329,2113931
2113931,camara,2016-10-13T16:31:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2113931
2113931,camara,2016-10-13T16:32:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2113931
2113931,camara,2016-10-13T19:06:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 3444/2016.,SEPRO,180,NA,NA,2113931
2113931,camara,2016-10-14T09:35:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2113931
2113931,camara,2016-10-20T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1500469,2113931
2113931,camara,2016-10-27T09:07:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2113931
2113931,camara,2016-10-27T09:07:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2113931
2113931,camara,2016-10-27T09:07:00Z,9,Apense-se à(ao) PL-1758/2015. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1500469,2113931
2113931,camara,2016-10-27T09:07:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2113931
2113931,camara,2016-10-27T10:05:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 756/2016.,SECAP(SGM),180,NA,NA,2113931
2113931,camara,2016-10-27T12:36:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2113931
2113931,camara,2016-11-01T00:00:00Z,15,"Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 02/11/16, PÁG 186 COL 01.",CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1517769,2113931
2113931,camara,2016-11-01T14:20:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 8150/2016.,CCP,180,NA,NA,2113931
2113931,camara,2016-11-01T16:43:00Z,14,Recebimento pela CCJC.,CCJC,500,NA,NA,2113931
2113931,camara,2016-11-03T00:00:00Z,17,"Designado Relator, Dep. Evandro Gussi (PV-SP)",CCJC,320,NA,NA,2113931
2113931,camara,2016-11-03T11:09:00Z,16,Apensação desta proposição ao PL 1758/2015.,CCJC,106,NA,NA,2113931
2113931,camara,2017-12-06T11:40:00Z,19,Apense-se a este(a) o(a) PL-9245/2017.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1638441,2113931
2113931,camara,2017-12-06T16:49:00Z,18,Apense-se a este(a) o(a) PL-9245/2017.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1628346,2113931
2113931,camara,2017-12-08T15:56:00Z,20,Apensação do PL 9245/2017 a esta proposição.,CCJC,504,NA,NA,2113931
2113931,camara,2018-03-23T10:29:00Z,21,"Recebimento pela CCP, apensado ao PL-1758/2015",CCP,500,NA,NA,2113931
2113931,camara,2018-03-23T10:43:00Z,22,"Recebimento pela PL129295, apensado ao PL-1758/2015",PL129295,500,NA,NA,2113931
2113931,camara,2018-12-05T18:01:00Z,23,"Recebimento pela CCP, apensado ao PL-1758/2015",CCP,500,NA,NA,2113931
