prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
586206,camara,2013-08-07T15:31:00Z,1,"Apresentação do Projeto de Lei n. 6046/2013, pelo Deputado Carlos Souza (PSD-AM), que: ""Acrescenta inciso V ao § 2º do art. 3º da Lei nº 8.666, de 21 de junho de 1993, adicionando novo critério de desempate em licitações públicas"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1113322,586206
586206,camara,2013-08-07T15:42:00Z,2,Recebimento pela SEPRO -  - Cristoffe De Campos Oliveira.,SEPRO,500,NA,NA,586206
586206,camara,2013-08-07T15:42:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,586206
586206,camara,2013-08-08T10:17:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 4253/2013.,SEPRO,180,NA,NA,586206
586206,camara,2013-08-08T11:58:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,586206
586206,camara,2013-08-14T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1115751,586206
586206,camara,2013-08-21T17:53:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,586206
586206,camara,2013-08-21T17:54:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,586206
586206,camara,2013-08-21T18:17:00Z,9,Apense-se à(ao) PL-2304/2003.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1115751,586206
586206,camara,2013-08-21T18:17:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1221/2013.,SECAP(SGM),180,NA,NA,586206
586206,camara,2013-08-21T18:20:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,586206
586206,camara,2013-08-22T16:28:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,586206
586206,camara,2013-08-26T00:00:00Z,14,"Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 27/08/13, PÁG 36341 COL 02.",CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1155614,586206
586206,camara,2013-08-26T11:45:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 7157/2013.,CCP,180,NA,NA,586206
586206,camara,2013-08-26T16:56:00Z,15,Recebimento pela CCJC.,CCJC,500,NA,NA,586206
586206,camara,2013-08-26T17:42:00Z,16,Apensação desta proposição ao PL 2304/2003.,CCJC,106,NA,NA,586206
586206,camara,2018-03-23T10:29:00Z,17,"Recebimento pela CCP, apensado ao PL-2304/2003",CCP,500,NA,NA,586206
586206,camara,2018-03-23T10:43:00Z,18,"Recebimento pela PL129295, apensado ao PL-2304/2003",PL129295,500,NA,NA,586206
586206,camara,2018-12-05T18:01:00Z,19,"Recebimento pela CCP, apensado ao PL-2304/2003",CCP,500,NA,NA,586206
