prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2148603,camara,2017-08-22T16:53:00Z,1,"Apresentação do Projeto de Lei n. 8333/2017, pelo Deputado Rômulo Gouveia (PSD-PB), que: ""Altera a Lei n.° 12.846, de 1º de agosto de 2013, que 'dispõe sobre a responsabilização administrativa e civil de pessoas jurídicas pela prática de atos contra a administração', para estabelecer regras relacionadas à publicidade de sanções administrativas e judiciais que impliquem restrição ao direito de participar de licitações ou de celebrar contratos com a Administração Pública"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1589857,2148603
2148603,camara,2017-08-22T16:53:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2148603
2148603,camara,2017-08-22T16:55:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2148603
2148603,camara,2017-08-23T09:44:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 4719/2017.,SEPRO,180,NA,NA,2148603
2148603,camara,2017-08-23T10:16:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2148603
2148603,camara,2017-08-31T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1593832,2148603
2148603,camara,2017-09-08T12:25:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2148603
2148603,camara,2017-09-08T12:25:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2148603
2148603,camara,2017-09-08T12:26:00Z,9,"Apense-se à(ao) PL-5216/2016. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1593832,2148603
2148603,camara,2017-09-08T12:26:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2148603
2148603,camara,2017-09-08T12:43:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1200/2017.,SECAP(SGM),180,NA,NA,2148603
2148603,camara,2017-09-08T15:28:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2148603
2148603,camara,2017-09-12T18:50:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 11353/2017.,CCP,180,NA,NA,2148603
2148603,camara,2017-09-13T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 14/09/17 PÁG 451 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1613615,2148603
2148603,camara,2017-09-13T17:22:00Z,15,Recebimento pela CCJC.,CCJC,500,NA,NA,2148603
2148603,camara,2017-09-20T00:00:00Z,17,"Designado Relator, Dep. Evandro Gussi (PV-SP)",CCJC,320,NA,NA,2148603
2148603,camara,2017-09-20T15:28:00Z,16,Apensação desta proposição ao PL 5216/2016.,CCJC,106,NA,NA,2148603
2148603,camara,2018-02-19T13:47:00Z,18,Apense-se a este(a) o(a) PL-9536/2018.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1640256,2148603
2148603,camara,2018-02-21T17:00:00Z,19,Apensação do PL 9536/2018 a esta proposição.,CCJC,504,NA,NA,2148603
2148603,camara,2018-03-23T10:29:00Z,20,"Recebimento pela CCP, apensado ao PL-5216/2016",CCP,500,NA,NA,2148603
2148603,camara,2018-03-23T10:43:00Z,21,"Recebimento pela PL129295, apensado ao PL-5216/2016",PL129295,500,NA,NA,2148603
2148603,camara,2018-12-05T18:01:00Z,22,"Recebimento pela CCP, apensado ao PL-5216/2016",CCP,500,NA,NA,2148603
