prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
531913,camara,2011-12-14T00:00:00Z,2,Publicação inicial no DCD do dia 15/12/11 PAG 67381 COL 02.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1002496,531913
531913,camara,2011-12-14T19:17:00Z,1,"Apresentação do Projeto de Lei n. 2980/2011, pelo Deputado Francisco Praciano (PT-AM), que: ""Altera a Lei nº 8.666, de 21 de junho de 1993, para estipular que o acompanhamento e a fiscalização da execução de contrato com valor acima de R$ 150.000,00 deverão ser realizados por servidor de carreira da Administração Pública"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=952336,531913
531913,camara,2011-12-15T09:51:00Z,3,Recebimento pela SEPRO -  - Maristela Araújo Medeiros Portela.,SEPRO,500,NA,NA,531913
531913,camara,2011-12-15T09:51:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,531913
531913,camara,2011-12-15T10:18:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1626/2011.,SEPRO,180,NA,NA,531913
531913,camara,2011-12-15T10:36:00Z,6,Recebimento pel a SECAP(SGM).,SECAP(SGM),500,NA,NA,531913
531913,camara,2012-02-01T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=961546,531913
531913,camara,2012-02-06T00:00:00Z,14,Publicação do despacho no DCD do dia 07/02/12 PÁG 00975 COL 02.,CCP,605,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1006366,531913
531913,camara,2012-02-06T10:54:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,531913
531913,camara,2012-02-06T10:55:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,531913
531913,camara,2012-02-06T11:16:00Z,10,Apense-se à(ao) PL-1292/1995.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=961546,531913
531913,camara,2012-02-06T11:16:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 569/2012.,SECAP(SGM),180,NA,NA,531913
531913,camara,2012-02-06T11:18:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,531913
531913,camara,2012-02-06T15:11:00Z,13,Recebimento pel a CCP.,CCP,500,NA,NA,531913
531913,camara,2012-02-09T00:00:00Z,16,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,531913
531913,camara,2012-02-09T14:20:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 3387/2012.,CCP,180,NA,NA,531913
531913,camara,2012-03-01T17:05:00Z,17,Recebimento pel a CCJC.,CCJC,500,NA,NA,531913
531913,camara,2012-03-07T00:00:00Z,19,"Designado Relator, Dep. Fabio Trad (PMDB-MS)",CCJC,320,NA,NA,531913
531913,camara,2012-03-07T17:48:00Z,18,Apensação desta proposição ao PL 1292/1995.,CCJC,106,NA,NA,531913
531913,camara,2018-03-23T10:29:00Z,20,"Recebimento pela CCP, apensado ao PL-1292/1995",CCP,500,NA,NA,531913
531913,camara,2018-03-23T10:43:00Z,21,"Recebimento pela PL129295, apensado ao PL-1292/1995",PL129295,500,NA,NA,531913
531913,camara,2018-12-05T18:01:00Z,22,"Recebimento pela CCP, apensado ao PL-1292/1995",CCP,500,NA,NA,531913
