prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2078405,camara,2016-03-01T15:19:00Z,1,"Apresentação do Projeto de Lei n. 4575/2016, pelo Deputado Evandro Roman (PSD-PR), que: ""Altera o art. 24 da Lei 8.666, de 1993, ampliando os percentuais aplicados para caracterizar dispensa de licitação"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1437906,2078405
2078405,camara,2016-03-01T15:21:00Z,2,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2078405
2078405,camara,2016-03-01T15:23:00Z,3,Recebimento pela SEPRO.,SEPRO,500,NA,NA,2078405
2078405,camara,2016-03-01T16:47:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 2299/2016.,SEPRO,180,NA,NA,2078405
2078405,camara,2016-03-01T16:48:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2078405
2078405,camara,2016-03-03T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1439093,2078405
2078405,camara,2016-03-09T10:32:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2078405
2078405,camara,2016-03-09T10:32:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2078405
2078405,camara,2016-03-09T10:32:00Z,9,Apense-se à(ao) PL-5348/2009. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1439093,2078405
2078405,camara,2016-03-09T10:32:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2078405
2078405,camara,2016-03-09T10:40:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 501/2016.,SECAP(SGM),180,NA,NA,2078405
2078405,camara,2016-03-09T10:59:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2078405
2078405,camara,2016-03-09T17:00:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 5664/2016.,CCP,180,NA,NA,2078405
2078405,camara,2016-03-10T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 11/03/16 PÁG 180 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1454071,2078405
2078405,camara,2016-03-10T16:33:00Z,14,Recebimento pela CCJC.,CCJC,500,NA,NA,2078405
2078405,camara,2016-03-11T12:09:00Z,16,Apensação desta proposição ao PL 5348/2009.,CCJC,106,NA,NA,2078405
2078405,camara,2018-03-23T10:29:00Z,17,"Recebimento pela CCP, apensado ao PL-5348/2009",CCP,500,NA,NA,2078405
2078405,camara,2018-03-23T10:43:00Z,18,"Recebimento pela PL129295, apensado ao PL-5348/2009",PL129295,500,NA,NA,2078405
2078405,camara,2018-12-05T18:01:00Z,19,"Recebimento pela CCP, apensado ao PL-5348/2009",CCP,500,NA,NA,2078405
