prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
16801,camara,1996-02-07T00:00:00Z,1,APRESENTAÇÃO DO PROJETO PELO DEP EDSON EZEQUIEL.,PLEN,100,Tramitando em Conjunto,NA,16801
16801,camara,1996-03-04T00:00:00Z,2,PUBLICAÇÃO DA MATERIA.DCD 07 03 96 PAG 5838 COL 02.REP: DCD 24 01 97 PAG 2456 COL 01.,PLEN,105,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=280800,16801
16801,camara,1996-03-04T00:00:00Z,3,APENSE-SE AO PL. 4161/93.(DESPACHO INICIAL),MESA,129,NA,NA,16801
16801,camara,2003-06-05T10:13:00Z,4,Apense-se a este o PL-1075/2003.,MESA,504,NA,NA,16801
16801,camara,2003-06-12T00:00:00Z,5,"Apensação do PL-1075/2003 a esta, que determina a mudança do regime de tramitação da matéria para  e da forma de apreciação da matéria para Sujeita à Apreciação do Plenário.",CTASP,504,NA,NA,16801
16801,camara,2003-08-12T15:05:00Z,6,Revisão do Despacho,SECAP(SGM),710,NA,NA,16801
16801,camara,2003-11-26T00:00:00Z,7,"Recebimento pela CFT, apensado ao PL-4161/1993",CFT,500,NA,NA,16801
16801,camara,2004-05-28T11:11:00Z,8,Apense-se a este o PL-3485/2004.,MESA,504,NA,NA,16801
16801,camara,2004-06-01T00:00:00Z,9,Apensação do PL 3485/2004 a esta proposição,CFT,504,NA,NA,16801
16801,camara,2004-07-02T10:05:00Z,10,"por ter sido alterado o PROJETO DE LEI N.º 1.292, DE 1995",MESA,710,NA,NA,16801
16801,camara,2004-11-11T00:00:00Z,11,"Recebimento pela CCJC, apensado ao PL-4161/1993",CCJC,500,NA,NA,16801
16801,camara,2007-02-02T00:00:00Z,12,"Apresentação do REQUERIMENTO N.º 4, DE 2007, pelo Deputado(a) Walter Feldman, que solicita desarquivamento de proposição.",MESA,194,NA,NA,16801
16801,camara,2007-02-05T14:30:00Z,13,"Apresentação do REQUERIMENTO N.º 8, DE 2007, pelo Deputado(a) Reginaldo Lopes, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=433748,16801
16801,camara,2007-02-06T17:35:00Z,14,"Apresentação do REQUERIMENTO N.º 52, DE 2007, pelo Deputado(a) Jovair Arantes, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434023,16801
16801,camara,2007-02-07T12:08:00Z,15,"Apresentação do REQUERIMENTO N.º 80, DE 2007, pelo Deputado(a) Antonio Carlos Pannunzio, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434086,16801
16801,camara,2007-02-07T14:38:00Z,16,"Apresentação do REQUERIMENTO N.º 81, DE 2007, pelo Deputado(a) Perpétua Almeida, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434105,16801
16801,camara,2007-02-07T14:38:00Z,17,"Apresentação do REQUERIMENTO N.º 81, DE 2007, pelo Deputado(a) Perpétua Almeida, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434105,16801
16801,camara,2007-02-07T14:38:00Z,18,"Apresentação do REQUERIMENTO N.º 81, DE 2007, pelo Deputado(a) Perpétua Almeida, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434105,16801
16801,camara,2007-02-13T00:00:00Z,18,"Apresentação do REQUERIMENTO N.º 209, DE 2007, pelo Deputado(a) Pedro Fernandes, que solicita o desarquivamento de proposição.",MESA,194,NA,NA,16801
16801,camara,2007-02-13T15:44:00Z,19,"Apresentação do REQUERIMENTO N.º 227, DE 2007, pelo Deputado(a) Ribamar Alves, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434855,16801
16801,camara,2007-02-15T09:32:00Z,19,"INDEFIRO o pedido de desarquivamento do PL-1491/1996 - Para maiores detalhes, ver íntegra do despacho.",SECAD(SGM),640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=435403,16801
16801,camara,2007-02-22T00:00:00Z,20,"Indeferido o desarquivamento solicitado pelo REQ 4/07, porque a proposição não foi arquivada.",MESA,1005,NA,NA,16801
16801,camara,2007-02-26T17:28:00Z,21,"Apresentação do REQUERIMENTO N.º 324, DE 2007, pelo Deputado(a) Cláudio Magrão, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=436900,16801
16801,camara,2007-03-01T00:00:00Z,22,"INDEFIRO o pedido de desarquivamento do PL-1491/1996 - Para maiores detalhes, ver íntegra do despacho.DCD de 02 03 07 PÁG 7779 COL 01.",SECAD(SGM),640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=435403,16801
16801,camara,2007-03-01T00:00:00Z,23,"INDEFIRO o pedido de desarquivamento do PL-1491/1996 - Para maiores detalhes, ver íntegra do despacho.DCD de 03 03 07 PÁG 7979 COL 01.",SECAD(SGM),640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=435403,16801
16801,camara,2007-03-12T00:00:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-52/2007.DCD de 13 03 07 PÁG 9566 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=438220,16801
16801,camara,2007-03-20T00:00:00Z,25,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-80/2007.DCD de 21 03 07 PÁG 11095 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=439445,16801
16801,camara,2007-03-20T00:00:00Z,26,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-81/2007.DCD de 21 03 07 PÁG 11098 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=439900,16801
16801,camara,2007-04-03T00:00:00Z,27,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-209/2007. DCD 04 O4 07 PAG 14386 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=444691,16801
16801,camara,2007-04-09T00:00:00Z,28,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-227/2007.DCD de 10 04 07 PÁG 15048 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=444403,16801
16801,camara,2007-04-17T00:00:00Z,29,Indeferido o pedido de desarquivamento desta proposição constante do REQ-324/2007em virtude de não estarem atendidos os requisitos do art. 105 do RICD.DCD 18 04 07 PAG 16914 COL 01,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=447560,16801
16801,camara,2007-05-14T15:58:00Z,30,"Apresentação do REQUERIMENTO N.º 945, DE 2007, pelo Deputado(a) Augusto Carvalho, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=459480,16801
16801,camara,2007-05-22T00:00:00Z,31,Indeferido o pedido de desarquivamento desta proposição constante do REQ-945/07 porquanto a proposição não foi arquivada.DCD de 24 05 07 PÁG 25998 COL 01.,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=459939,16801
16801,camara,2011-02-14T15:48:00Z,32,Indeferido o pedido de desarquivamento desta proposição constante do REQ-1/2011 => PL-7404/2010por não se tratar de matéria sujeita ao arquivamento previsto no artigo 105 do RICD.,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=837853,16801
16801,camara,2015-07-02T00:00:00Z,33,"Apresentação do Requerimento de Apensação n. 2358/2015, pelo Deputado Laercio Oliveira (SD-SE), que: ""Requer a tramitação conjunta dos Projetos de Lei nº 4749/2009 com o Projeto de Lei 1.491/1996"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1356433,16801
16801,camara,2015-07-13T00:00:00Z,35,"Despacho exarado ao Requerimento n. 2.358/2015, conforme o seguinte teor: “Defiro parcialmente o Requerimento n. 2.358/2015, nos termos dos arts. 142 e 143 do RICD, para determinar a desapensação dos Projetos de Lei n. 6.429/2009, 6.439/2009, 7.023/2010 e 5.058/2013 do bloco encabeçado pelo Projeto de Lei n. 4.749/2009 e sua apensação ao Projeto de Lei n. 1.491/1996. Publique-se. Oficie-se”.",MESA,203,NA,NA,16801
16801,camara,2015-07-13T00:00:00Z,36,"À CCJC o Memorando nº 176/15 - COPER informando sobre apensação dos PLs 6429/09, 6439/09, 7023/10 e 5058/13 ao de nº 1491/96, tramitando em conjunto com o de nº 1292/95.",CCP,1005,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1361098,16801
16801,camara,2015-07-13T12:56:00Z,34,Apense-se a este(a) o(a) PL-6429/2009.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1360743,16801
16801,camara,2015-07-17T15:52:00Z,37,Apensação do PL 6429/2009 a esta proposição.,CCJC,504,NA,NA,16801
16801,camara,2018-03-23T10:29:00Z,38,"Recebimento pela CCP, apensado ao PL-4161/1993",CCP,500,NA,NA,16801
16801,camara,2018-03-23T10:43:00Z,39,"Recebimento pela PL129295, apensado ao PL-4161/1993",PL129295,500,NA,NA,16801
16801,camara,2018-12-05T18:01:00Z,40,"Recebimento pela CCP, apensado ao PL-4161/1993",CCP,500,NA,NA,16801
