prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
536270,camara,2012-03-07T00:00:00Z,2,Publicação inicial no DCD do dia 08/03/12 PAG 5862 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1007497,536270
536270,camara,2012-03-07T18:52:00Z,1,"Apresentação do Projeto de Lei n. 3378/2012, pelo Deputado Romero Rodrigues (PSDB-PB), que: ""Dispõe sobre a obrigatoriedade de aquisição de placas, cartazes, outdoors, faixas, letreiros, banners ou similares confeccionados com material reciclado"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=968306,536270
536270,camara,2012-03-08T09:35:00Z,3,Recebimento pel a SEPRO.,SEPRO,500,NA,NA,536270
536270,camara,2012-03-08T09:36:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,536270
536270,camara,2012-03-08T10:35:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1901/2012.,SEPRO,180,NA,NA,536270
536270,camara,2012-03-08T10:49:00Z,6,Recebimento pel a SECAP(SGM).,SECAP(SGM),500,NA,NA,536270
536270,camara,2012-03-22T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=973732,536270
536270,camara,2012-03-23T00:00:00Z,14,Publicação do despacho no DCD do dia 24/03/2012,CCP,605,NA,NA,536270
536270,camara,2012-03-23T11:05:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,536270
536270,camara,2012-03-23T11:05:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,536270
536270,camara,2012-03-23T11:21:00Z,10,Apense-se à(ao) PL-905/2007.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=973732,536270
536270,camara,2012-03-23T11:21:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 617/2012.,SECAP(SGM),180,NA,NA,536270
536270,camara,2012-03-23T11:23:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,536270
536270,camara,2012-03-23T11:45:00Z,13,Recebimento pel a CCP.,CCP,500,NA,NA,536270
536270,camara,2012-03-28T17:36:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 3843/2012.,CCP,180,NA,NA,536270
536270,camara,2012-03-29T00:00:00Z,16,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,536270
536270,camara,2012-04-10T00:00:00Z,19,"Designado Relator, Dep. Fabio Trad (PMDB-MS)",CCJC,320,NA,NA,536270
536270,camara,2012-04-10T16:55:00Z,17,Recebimento pel a CCJC.,CCJC,500,NA,NA,536270
536270,camara,2012-04-10T17:10:00Z,18,Apensação desta proposição ao PL 905/2007.,CCJC,106,NA,NA,536270
536270,camara,2018-03-23T10:29:00Z,20,"Recebimento pela CCP, apensado ao PL-905/2007",CCP,500,NA,NA,536270
536270,camara,2018-03-23T10:43:00Z,21,"Recebimento pela PL129295, apensado ao PL-905/2007",PL129295,500,NA,NA,536270
536270,camara,2018-12-05T18:01:00Z,22,"Recebimento pela CCP, apensado ao PL-905/2007",CCP,500,NA,NA,536270
