prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2190809,camara,2019-02-04T18:53:00Z,1,"Apresentação do Projeto de Lei n. 264/2019, pelo Deputado Márcio Labre (PSL-RJ), que: ""Altera o artigo 24, incisos I e II da Lei 8666/93"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707088,2190809
2190809,camara,2019-02-04T18:53:00Z,2,Realizar o Encaminhamento para SECAP(SGM),NATEC(SGM),910,NA,NA,2190809
2190809,camara,2019-02-04T18:54:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2190809
2190809,camara,2019-02-07T00:00:00Z,4,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2190809
2190809,camara,2019-02-07T13:05:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 15/2019.,SEPRO,180,NA,NA,2190809
2190809,camara,2019-02-07T13:45:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2190809
2190809,camara,2019-02-13T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1709999,2190809
2190809,camara,2019-02-14T10:46:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,2190809
2190809,camara,2019-02-14T10:47:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2190809
2190809,camara,2019-02-14T10:47:00Z,10,"Apense-se à(ao) PL-5348/2009. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1709999,2190809
2190809,camara,2019-02-14T10:48:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2190809
2190809,camara,2019-02-14T14:49:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 9/2019.,SECAP(SGM),180,NA,NA,2190809
2190809,camara,2019-02-14T15:18:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,2190809
2190809,camara,2019-02-14T15:21:00Z,14,Apensação desta proposição ao PL 5348/2009.,CCP,106,NA,NA,2190809
2190809,camara,2019-02-15T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/02/19 PÁG 77.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1729999,2190809
