prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2124009,camara,2017-02-20T15:59:00Z,1,"Apresentação do Projeto de Lei n. 6956/2017, pelo Deputado Cleber Verde (PRB-MA), que: ""Incluir o § 5º ao Art. 53 da Lei nº 8.666 de 21 de junho de 1993, que Dispõe sobre o Procedimento e Julgamento de normas para licitações e contratos da Administração Pública e dá outras providências"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1526647,2124009
2124009,camara,2017-02-20T15:59:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2124009
2124009,camara,2017-02-20T16:00:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2124009
2124009,camara,2017-02-20T18:18:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 3917/2017.,SEPRO,180,NA,NA,2124009
2124009,camara,2017-02-21T11:04:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2124009
2124009,camara,2017-03-06T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1528319,2124009
2124009,camara,2017-03-09T18:18:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2124009
2124009,camara,2017-03-09T18:19:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2124009
2124009,camara,2017-03-09T18:19:00Z,9,"Apense-se à(ao) PL-3232/2000. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1528319,2124009
2124009,camara,2017-03-09T18:20:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2124009
2124009,camara,2017-03-09T18:28:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 911/2017.,SECAP(SGM),180,NA,NA,2124009
2124009,camara,2017-03-10T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 11/03/17 PÁG 29 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1556275,2124009
2124009,camara,2017-03-10T08:45:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2124009
2124009,camara,2017-03-10T14:40:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 9107/2017.,CCP,180,NA,NA,2124009
2124009,camara,2017-03-13T15:02:00Z,15,Recebimento pela CCJC.,CCJC,500,NA,NA,2124009
2124009,camara,2017-03-27T00:00:00Z,17,"Designado Relator, Dep. Evandro Gussi (PV-SP)",CCJC,320,NA,NA,2124009
2124009,camara,2017-03-27T16:01:00Z,16,Apensação desta proposição ao PL 3232/2000.,CCJC,106,NA,NA,2124009
2124009,camara,2018-03-23T10:29:00Z,18,"Recebimento pela CCP, apensado ao PL-3232/2000",CCP,500,NA,NA,2124009
2124009,camara,2018-03-23T10:43:00Z,19,"Recebimento pela PL129295, apensado ao PL-3232/2000",PL129295,500,NA,NA,2124009
2124009,camara,2018-12-05T18:01:00Z,20,"Recebimento pela CCP, apensado ao PL-3232/2000",CCP,500,NA,NA,2124009
