prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1195543,camara,2015-03-30T20:04:00Z,1,"Apresentação do Projeto de Lei n. 983/2015, pelo Deputado Jhc (SD-AL), que: ""Determina a obrigatoriedade de registro em vídeo dos procedimentos que especifica, e dá outras providências"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1315797,1195543
1195543,camara,2015-03-30T20:52:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1195543
1195543,camara,2015-03-30T20:52:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1195543
1195543,camara,2015-03-30T21:47:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 452/2015.,SEPRO,180,NA,NA,1195543
1195543,camara,2015-03-31T09:56:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1195543
1195543,camara,2015-04-07T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1317536,1195543
1195543,camara,2015-04-10T15:32:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,1195543
1195543,camara,2015-04-10T15:33:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1195543
1195543,camara,2015-04-10T16:18:00Z,9,Apense-se à(ao) PL-3750/2012. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1317536,1195543
1195543,camara,2015-04-10T16:18:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1195543
1195543,camara,2015-04-10T16:52:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 87/2015.,SECAP(SGM),180,NA,NA,1195543
1195543,camara,2015-04-13T18:30:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,1195543
1195543,camara,2015-04-15T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/04/15 PAG 310 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1342779,1195543
1195543,camara,2015-04-15T14:06:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 1080/2015.,CCP,180,NA,NA,1195543
1195543,camara,2015-04-15T16:31:00Z,14,Recebimento pela CCJC.,CCJC,500,NA,NA,1195543
1195543,camara,2015-04-16T17:04:00Z,16,Apensação desta proposição ao PL 3750/2012.,CCJC,106,NA,NA,1195543
1195543,camara,2015-06-10T10:24:00Z,17,Apense-se a este(a) o(a) PL-1758/2015.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1345330,1195543
1195543,camara,2015-06-15T11:36:00Z,18,Apensação do PL 1758/2015 a esta proposição.,CCJC,504,NA,NA,1195543
1195543,camara,2018-03-23T10:29:00Z,19,"Recebimento pela CCP, apensado ao PL-3750/2012",CCP,500,NA,NA,1195543
1195543,camara,2018-03-23T10:43:00Z,20,"Recebimento pela PL129295, apensado ao PL-3750/2012",PL129295,500,NA,NA,1195543
1195543,camara,2018-12-05T18:01:00Z,21,"Recebimento pela CCP, apensado ao PL-3750/2012",CCP,500,NA,NA,1195543
