prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1301117,camara,2015-05-28T00:00:00Z,1,"Recebido o Ofício nº 627/2015, do Senado Federal, a fim de ser submetido à revisão da Câmara dos Deputados, nos termos do art. 65 da Constituição Federal, o Projeto de Lei do Senado nº 25, de 2012, de autoria da Senadora Ana Amélia, constante dos autógrafos em anexo, que ""Altera o § 1º do art. 65 da Lei nº 8.666, de 21 de junho de 1993. que ""regulamenta o art. 37, inciso XXI, da Constituição Federal, institui normas para licitações e contratos da Administração Pública e dá outras providências"", para limitar em 25% (vinte e cinco por cento) do valor inicial atualizado do contrato tanto os acréscimos quanto as supressões em obras, serviços ou compras"".",MESA,500,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1341897,1301117
1301117,camara,2015-05-28T17:46:00Z,2,"Apresentação do Projeto de Lei n. 1747/2015, pelo Senado Federal, que: ""Altera o § 1º do art. 65 da Lei nº 8.666, de 21 de junho de 1993, que regulamenta o art. 37, inciso XXI, da Constituição Federal, institui normas para licitações e contratos da Administração Pública e dá outras providências, para limitar em 25% (vinte e cinco por cento) do valor inicial atualizado do contrato tanto os acréscimos quanto as supressões em obras, serviços ou compras"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1341877,1301117
1301117,camara,2015-05-28T17:46:00Z,3,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,1301117
1301117,camara,2015-05-28T17:47:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1301117
1301117,camara,2015-05-28T19:25:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 848/2015.,SEPRO,180,NA,NA,1301117
1301117,camara,2015-05-29T10:04:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1301117
1301117,camara,2015-06-02T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1343759,1301117
1301117,camara,2015-06-11T10:01:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,1301117
1301117,camara,2015-06-11T10:01:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1301117
1301117,camara,2015-06-11T10:02:00Z,10,Apense-se à(ao) PL-1292/1995. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1343759,1301117
1301117,camara,2015-06-11T10:02:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1301117
1301117,camara,2015-06-11T10:46:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 175/2015.,SECAP(SGM),180,NA,NA,1301117
1301117,camara,2015-06-11T11:37:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,1301117
1301117,camara,2015-06-12T14:22:00Z,14,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 2057/2015.,CCP,180,NA,NA,1301117
1301117,camara,2015-06-16T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 17/06/2015 PÁG 507 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1371835,1301117
1301117,camara,2015-06-16T17:33:00Z,16,Recebimento pela CCJC.,CCJC,500,NA,NA,1301117
1301117,camara,2015-06-17T00:00:00Z,18,"Designado Relator, Dep. Evandro Gussi (PV-SP)",CCJC,320,NA,NA,1301117
1301117,camara,2015-06-17T17:31:00Z,17,Apensação desta proposição ao PL 1292/1995.,CCJC,106,NA,NA,1301117
1301117,camara,2018-03-23T10:29:00Z,19,"Recebimento pela CCP, apensado ao PL-1292/1995",CCP,500,NA,NA,1301117
1301117,camara,2018-03-23T10:43:00Z,20,"Recebimento pela PL129295, apensado ao PL-1292/1995",PL129295,500,NA,NA,1301117
1301117,camara,2018-12-05T18:01:00Z,21,"Recebimento pela CCP, apensado ao PL-1292/1995",CCP,500,NA,NA,1301117
