prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2018421,camara,2015-10-20T00:00:00Z,4,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1401688,2018421
2018421,camara,2015-10-20T00:00:00Z,10,Publicação inicial no DCD do dia 21/10/2015,PLEN,605,NA,NA,2018421
2018421,camara,2015-10-20T10:46:00Z,1,"Apresentação do Requerimento de Prorrogação de prazo de Comissão Temporária n. 3309/2015, pela Comissão Especial destinada a apreciar e proferir parecer à Proposta de Emenda à Constituição nº 215-A, de 2000, do Sr. Almir Sá e outros, que ""acrescenta o inciso XVIII ao art. 49; modifica o § 4º e acrescenta o § 8º ambos no art. 231, da Constituição Federal"" (inclui dentre as competências exclusivas do Congresso Nacional a aprovação de demarcação das terras tradicionalmente ocupadas pelos índios e a ratificação das demarcações já homologadas; estabelecendo que os critérios e procedimentos de demarcação serão regulamentados por lei), e apensadas, que: ""Solicita prorrogação do prazo da Comissão Especial"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1401654,2018421
2018421,camara,2015-10-20T11:03:00Z,2,Recebimento pela SEPRO -  - Marizete Jose Soares de Oliveira.,SEPRO,500,NA,NA,2018421
2018421,camara,2015-10-20T11:03:00Z,3,Encaminhado à(ao) SERCO(SGM) através da guia de Remessa (GR/SEPRO) nº 1727/2015.,SEPRO,180,NA,NA,2018421
2018421,camara,2015-10-20T19:36:00Z,5,Despacho Chancelado,SGMGAB,180,Aguardando Encaminhamento,NA,2018421
2018421,camara,2015-10-20T19:36:00Z,7,Notificação à Sinopse de Despacho Chancelado,SERCO(SGM),1005,Aguardando Recebimento,NA,2018421
2018421,camara,2015-10-20T19:36:00Z,6,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2018421
2018421,camara,2015-10-20T19:37:00Z,8,"Defiro, ""ad referendum"" do Plenário, a prorrogação do prazo por mais 10 (dez) sessões. Publique-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1401688,2018421
2018421,camara,2015-10-20T19:37:00Z,9,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2018421
