prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
491683,camara,2011-02-09T00:00:00Z,5,Publicação inicial no DCD do dia 10/02/2011,SEPUB(SGM),604,NA,NA,491683
491683,camara,2011-02-09T17:23:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 275/2011, pelo Deputado Carlos Souza (PP-AM), que: ""Requer o desarquivamento de proposições"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=838697,491683
491683,camara,2011-02-09T19:22:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,491683
491683,camara,2011-02-09T19:23:00Z,3,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/SEPRO) nº 63/2011.,SEPRO,180,NA,NA,491683
491683,camara,2011-02-09T19:23:00Z,4,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 64/2011.,SEPRO,180,NA,NA,491683
491683,camara,2011-02-16T00:00:00Z,7,Despacho a Confirmar.,MESA,110,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=840625,491683
491683,camara,2011-02-16T10:24:00Z,6,Recebimento pela NAJUR(SGM).,NAJUR(SGM),500,NA,NA,491683
491683,camara,2011-02-17T00:00:00Z,15,Realizar o Encaminhamento para CCP,SECAP(SGM),910,NA,NA,491683
491683,camara,2011-02-17T00:00:00Z,16,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PL 509/2003, PL 1393/2003, PEC 122/2003, PEC 143/2003, PEC 246/2008, PEC 258/2004, PL 3369/2004, PL 3436/2004, PL 3924/2004, PEC 306/2004, PLP 284/2002, PLP 200/2004, PL 2580/2003, PL 4202/2004, PL 4451/2004, PL 5582/2005, PL 5583/2005, PL 5727/2005, PL 5844/2005, PL 5935/2005, PLP 308/2005, PLP 298/2008, PLP 303/2008, PLP 304/2008, PL 6175/2005, PL 6176/2005, PL 3763/2004, PL 6228/2005, PL 6524/2006, PL 4227/2008, PL 6583/2006, PL 6667/2006, PL 7013/2006, PL 908/2007, PLP 144/2004, PLP 336/2006, PEC 524/2006, PL 7407/2006, PEC 9/2007, PL 1896/2007, PL 2257/2007, PL 3377/2008, PL 3621/2008 e PLP 425/2008. INDEFIRO o pedido de desarquivamento da seguinte proposição: PL 4764/2005, em virtude de a(s) proposição(ões) ter(em) sido arquivada(s) definitivamente. DECLARO PREJUDICADO o pedido de desarquivamento das seguintes proposições: PL 1475/2003, PL 2299/2003, PL 1673/2003, PRC 132/2004, PEC 257/2004, PL 550/2007 e PL 594/2007, haja vista a(s) proposição(ões) já se encontrar(em) desarquivada(s). Publique-se.",MESA,640,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=840625,491683
491683,camara,2011-02-17T00:00:00Z,20,Publicação do despacho no DCD do dia 18/02/2011,SEPUB(SGM),605,NA,NA,491683
491683,camara,2011-02-17T00:00:00Z,21,Publicação do despacho no DCD do dia 18/02/11 PÁG 8315 COL 02.,SEPUB(SGM),605,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=938111,491683
491683,camara,2011-02-17T11:15:00Z,8,Novo Despacho,SECAP(SGM),171,NA,NA,491683
491683,camara,2011-02-17T11:21:00Z,9,Despacho Chancelado,SGMGAB,180,NA,NA,491683
491683,camara,2011-02-17T11:21:00Z,11,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,491683
491683,camara,2011-02-17T11:21:00Z,10,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,491683
491683,camara,2011-02-17T11:29:00Z,12,Retirar Chancela do Despacho.,SECAP(SGM),180,NA,NA,491683
491683,camara,2011-02-17T11:29:00Z,13,Despacho Chancelado,SGMGAB,180,NA,NA,491683
491683,camara,2011-02-17T11:29:00Z,14,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,491683
491683,camara,2011-02-17T11:31:00Z,18,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 54/2011.,SECAP(SGM),180,NA,NA,491683
491683,camara,2011-02-17T11:33:00Z,17,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,491683
491683,camara,2011-02-17T14:46:00Z,19,Recebimento pela CCP.,CCP,500,NA,NA,491683
