prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
571136,camara,2013-04-09T00:00:00Z,2,Realizar o Encaminhamento para SERCO(SGM),SEPRO,910,NA,NA,571136
571136,camara,2013-04-09T18:00:00Z,1,"Apresentação do Requerimento de Constituição de Comissão Especial de PEC n. 7454/2013, pelo Deputado Nilson Leitão (PSDB-MT), que: ""Requer a criação da Comissão Especial para dar parecer à PEC 215/2000 - Demarcação de terras indígenas"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1074710,571136
571136,camara,2013-04-09T18:00:00Z,3,"Apresentação do Requerimento de Constituição de Comissão Especial de PEC n. 7454/2013, pelo Deputado Nilson Leitão (PSDB-MT), que: ""Requer a criação da Comissão Especial para dar parecer à PEC 215/2000 - Demarcação de terras indígenas"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1074710,571136
571136,camara,2013-04-10T10:02:00Z,4,Encaminhado à(ao) SERCO(SGM) através da guia de Remessa (GR/SEPRO) nº 3588/2013.,SEPRO,180,NA,NA,571136
571136,camara,2013-04-15T15:04:00Z,5,"Apresentação do Requerimento de Retirada de assinatura em proposição que não seja de iniciativa coletiva n. 7522/2013, pelo Deputado José Guimarães (PT-CE), que: ""Requeiro nos termos regimentais, a retirada da minha assinatura aposta ao  Requerimento nº 7.454/2013, que requer a criação e a consequente constituição da Comissão Especial destinada a dar parecer à Proposta de Emenda à Constituição nº 215/2000, que Inclui dentre as competências exclusivas do Congresso Nacional a aprovação de demarcação das terras indígenas"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1076994,571136
571136,camara,2013-04-16T18:54:00Z,6,"Apresentação do Requerimento de Retirada de assinatura em proposição que não seja de iniciativa coletiva n. 7543/2013, pela Deputada Manuela D'ávila (PCdoB-RS), que: ""Retirada da minha assinatura aposta ao requerimento nº 7.454/2013, que requer a criação e a consequente constituição da Comissão Especial destinada a dar parecer à PEC 215/2000"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1077766,571136
571136,camara,2013-04-19T00:00:00Z,7,"Indeferido o REQ n. 7543/2013, conforme despacho do seguinte teor: "" Indefiro o Requerimento n. 7.543/2013, nos termos do art. 102, § 4º, do Regimento Interno da Câmara dos Deputados. Publique-se. Oficie-se""",MESA,203,Tramitação do Requerimento Finalizada,NA,571136
571136,camara,2013-04-19T00:00:00Z,8,"Indeferido o REQ n. 7522/2013, conforme despacho do seguinte teor: "" Indefiro o Requerimento n. 7.522/2013, nos termos do art. 102, § 4º, do Regimento Interno da Câmara dos Deputados. Publique-se. Oficie-se.""",MESA,203,Tramitação do Requerimento Finalizada,NA,571136
571136,camara,2013-05-07T00:00:00Z,9,"Apresentação do Recurso n. 201/2013, pelo Deputado José Guimarães (PT-CE), que: ""Recorre ao Plenário da decisão da Presidência que indeferiu o Requerimento 7522/2013"".",MESA,203,Tramitação do Requerimento Finalizada,NA,571136
571136,camara,2013-06-07T00:00:00Z,10,"Deferido o Requerimento n. 7543/2013, conforme despacho do seguinte teor: ""Revejo, de ofício, o despacho de indeferimento dado ao Requerimento n. 7.543/2013, na forma do art. 102, § 4º, do RICD, haja vista tratar-se de proposição cuja subscrição coletiva não é necessária à sua tramitação. Publique-se. Oficie-se.""",MESA,203,Tramitação do Requerimento Finalizada,NA,571136
571136,camara,2013-06-11T00:00:00Z,11,"Revisão de ofício ao despacho exarado no  Requerimento n. 7522/13: ""Revejo, de ofício, o despacho de indeferimento dado ao Requerimento n. 7.522/2013, na forma do art. 102, § 4º, do RICD, haja vista tratar-se de proposição cuja subscrição coletiva não é necessária à sua tramitação. Publique-se. Oficie-se.""",MESA,203,Tramitação do Requerimento Finalizada,NA,571136
571136,camara,2013-06-11T00:00:00Z,12,"Despacho exarado ao Recurso  n. 201/13: ""Declaro prejudicado o Recurso n. 201/2013, porquanto satisfeito o seu objeto, considerada a prolação de decisão que reviu, de ofício, o indeferimento dado ao Requerimento n. 7.522/2013. Publique-se. Oficie-se.""",MESA,203,Tramitação do Requerimento Finalizada,NA,571136
