prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
359502,camara,2007-07-11T13:16:00Z,1,Apresentação da Proposta de Emenda à Constituição  pelo Deputado Edio Lopes (PMDB-RR).,PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=482353,359502
359502,camara,2007-07-11T18:52:00Z,2,Recebimento pela SEPRO -  - Virginia Queiroz Alves.,SEPRO,500,NA,NA,359502
359502,camara,2007-07-11T18:52:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,359502
359502,camara,2007-07-11T18:52:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,359502
359502,camara,2007-07-12T08:48:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 740/2007.,SEPRO,180,NA,NA,359502
359502,camara,2007-07-12T15:30:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,359502
359502,camara,2007-08-08T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=488747,359502
359502,camara,2007-08-09T10:08:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,359502
359502,camara,2007-08-09T10:08:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,359502
359502,camara,2007-08-09T11:37:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 271/2007.,SECAP(SGM),180,NA,NA,359502
359502,camara,2007-08-09T11:38:00Z,10,Apense-se à(ao) PEC-215/2000.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Especial,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=488747,359502
359502,camara,2007-08-09T11:38:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,359502
359502,camara,2007-08-09T15:25:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,359502
359502,camara,2007-08-10T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial no DCD de 11/08/07 PÁG 39380 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=609499,359502
359502,camara,2007-08-10T10:06:00Z,14,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 2097/2007.,CCP,180,NA,NA,359502
359502,camara,2007-08-13T15:07:00Z,16,Recebimento pela CCJC.,CCJC,500,NA,NA,359502
359502,camara,2007-08-14T00:00:00Z,18,"Devolvido ao Relator, Dep. Luiz Couto (PT-PB)",CCJC,170,NA,NA,359502
359502,camara,2007-08-14T09:13:00Z,17,Apensação desta proposição à PEC 215/2000.,CCJC,106,NA,NA,359502
359502,camara,2011-01-31T00:00:00Z,19,Arquivada nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados. Publicação no DCD do dia 01/02/2011 - Suplemento ao nº 14.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850547,359502
359502,camara,2011-02-16T17:08:00Z,20,"Desarquivada nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-238/2011.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=840322,359502
359502,camara,2011-02-16T17:08:00Z,21,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,359502
359502,camara,2011-02-16T17:08:00Z,22,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,359502
359502,camara,2012-03-27T18:43:00Z,23,"Recebimento pela CCP, apensada à PEC-215/2000",CCP,500,NA,NA,359502
359502,camara,2013-12-11T17:16:00Z,24,"Recebimento pela PEC21500, apensada à PEC-215/2000",PEC21500,500,NA,NA,359502
359502,camara,2015-01-31T00:00:00Z,25,Arquivada nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,359502
359502,camara,2015-02-06T10:54:00Z,26,"Desarquivada nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-153/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298367,359502
359502,camara,2015-02-06T10:54:00Z,27,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,359502
359502,camara,2015-03-17T19:10:00Z,28,"Recebimento pela PEC21500, apensada à PEC-215/2000",PEC21500,500,NA,NA,359502
359502,camara,2015-10-28T18:30:00Z,29,"Recebimento pela CCP, apensada à PEC-215/2000",CCP,500,NA,NA,359502
