prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
253493,camara,2004-05-13T14:32:00Z,1,Apresentação da Proposta de Emenda à Constituição  pelo Deputado Lindberg Farias (PT-RJ).,PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=218193,253493
253493,camara,2004-05-14T10:46:00Z,2,Recebimento pela MESA.,SECAP(SGM),500,NA,NA,253493
253493,camara,2004-05-14T10:46:00Z,3,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,253493
253493,camara,2004-05-14T10:48:00Z,4,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SECAP(SGM),1003,NA,NA,253493
253493,camara,2004-05-14T10:48:00Z,5,Encaminhado  à CEDI (Legislação Citada),SECAP(SGM),1004,NA,NA,253493
253493,camara,2004-05-20T18:10:00Z,6,Comunicado ao Secretário-Geral da Mesa constando o número de signatários.,SECAP(SGM),1022,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=220727,253493
253493,camara,2004-06-03T09:49:00Z,6,Despacho a confirmar,SECAP(SGM),129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=224642,253493
253493,camara,2004-06-04T10:21:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,253493
253493,camara,2004-06-04T10:39:00Z,12,Encaminhado através do Protocolo nº 173,SECAP(SGM),180,NA,NA,253493
253493,camara,2004-06-04T10:39:00Z,8,Apense-se esta à PEC-215/2000.,MESA,129,NA,NA,253493
253493,camara,2004-06-04T10:40:00Z,9,Encaminhada à CCP.,MESA,180,NA,NA,253493
253493,camara,2004-06-04T10:40:00Z,11,Encaminhada  à SINOPSE (Despacho Chancelado),SECAP(SGM),1002,NA,NA,253493
253493,camara,2004-06-04T10:40:00Z,10,Encaminhamento de Despacho de Apensação à CCP para publicação.,MESA,604,NA,NA,253493
253493,camara,2004-06-04T11:05:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,253493
253493,camara,2004-06-07T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial no DCD 08 06 04 PÁG 26784 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=267585,253493
253493,camara,2004-06-07T16:49:00Z,14,Encaminhado à CCJC.,CCP,180,NA,NA,253493
253493,camara,2004-06-07T17:50:00Z,16,Recebimento pela CCJC.,CCJC,500,NA,NA,253493
253493,camara,2004-10-25T00:00:00Z,18,"Designado Relator, Dep. Luiz Couto (PT-PB)",CCJC,320,NA,NA,253493
253493,camara,2004-10-25T11:19:00Z,17,Apensação desta proposição à PEC 215/2000.,CCJC,106,NA,NA,253493
253493,camara,2007-01-31T00:00:00Z,19,Arquivada nos termos do Artigo 105 do Regimento Interno  DCD 01 02 07 PAG 31 COL 01 SUPLEMENTO 01 AO Nº 21.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=471164,253493
253493,camara,2007-02-07T18:14:00Z,20,"Apresentação do REQUERIMENTO N.º 108, DE 2007, pelo Deputado(a) Carlos Souza, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434291,253493
253493,camara,2007-02-12T14:53:00Z,21,"Apresentação do REQUERIMENTO N.º 169, DE 2007, pelo Deputado(a) Zonta, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434638,253493
253493,camara,2007-03-22T00:00:00Z,22,"Desarquivada nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-108/2007.DCD 23 03 07 PAG 11938 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=443145,253493
253493,camara,2007-03-22T16:50:00Z,23,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,253493
253493,camara,2007-03-28T00:00:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-169/2007.DCD de 29/03/07 PÁG 13208 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=441500,253493
253493,camara,2011-01-31T00:00:00Z,25,Arquivada nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados. Publicação no DCD do dia 01/02/2011 - Suplemento ao nº 14.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850547,253493
253493,camara,2011-02-16T17:08:00Z,26,"Desarquivada nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-238/2011.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=840322,253493
253493,camara,2011-02-16T17:08:00Z,27,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,253493
253493,camara,2012-03-27T18:43:00Z,28,"Recebimento pela CCP, apensada à PEC-215/2000",CCP,500,NA,NA,253493
253493,camara,2013-12-11T17:16:00Z,29,"Recebimento pela PEC21500, apensada à PEC-215/2000",PEC21500,500,NA,NA,253493
253493,camara,2015-01-31T00:00:00Z,30,Arquivada nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,253493
253493,camara,2015-02-06T10:54:00Z,31,"Desarquivada nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-153/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298367,253493
253493,camara,2015-02-06T10:54:00Z,32,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,253493
253493,camara,2015-03-17T17:08:00Z,33,"Apresentação do Requerimento de Desarquivamento de Proposições n. 994/2015, pelo Deputado Gilberto Nascimento (PSC-SP), que: ""Requer o desarquivamento de proposições"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1310019,253493
253493,camara,2015-03-17T19:10:00Z,34,"Recebimento pela PEC21500, apensada à PEC-215/2000",PEC21500,500,NA,NA,253493
253493,camara,2015-03-19T09:46:00Z,35,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-994/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1310903,253493
