prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1029027,camara,2015-03-17T00:00:00Z,2,Realizar o Encaminhamento para SERCO(SGM),SEPRO,910,NA,NA,1029027
1029027,camara,2015-03-17T16:30:00Z,1,"Apresentação do Requerimento de Prorrogação de prazo de Comissão Temporária n. 984/2015, pela Comissão Especial destinada a apreciar e proferir parecer à Proposta de Emenda à Constituição nº 215-A, de 2000, do Sr. Almir Sá e outros, que ""acrescenta o inciso XVIII ao art. 49; modifica o § 4º e acrescenta o § 8º ambos no art. 231, da Constituição Federal"" (inclui dentre as competências exclusivas do Congresso Nacional a aprovação de demarcação das terras tradicionalmente ocupadas pelos índios e a ratificação das demarcações já homologadas; estabelecendo que os critérios e procedimentos de demarcação serão regulamentados por lei), e apensadas, que: ""Solicita prorrogação do prazo da Comissão Especial"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1309962,1029027
1029027,camara,2015-03-17T22:36:00Z,3,Encaminhado à(ao) SERCO(SGM) através da guia de Remessa (GR/SEPRO) nº 347/2015.,SEPRO,180,NA,NA,1029027
1029027,camara,2015-03-18T00:00:00Z,4,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1310320,1029027
1029027,camara,2015-03-24T00:00:00Z,5,Substituição de versão do inteiro teor da proposição,MESA,1052,NA,NA,1029027
1029027,camara,2015-03-30T00:00:00Z,6,Substituição de versão do inteiro teor da proposição,MESA,1052,NA,NA,1029027
1029027,camara,2015-04-08T00:00:00Z,10,"Defiro, ""ad referendum"" do Plenário. Publique-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1310320,1029027
1029027,camara,2015-04-08T00:00:00Z,12,Publicação inicial no DCD do dia 09/04/2015,PLEN,605,NA,NA,1029027
1029027,camara,2015-04-08T13:20:00Z,9,Notificação à Sinopse de Despacho Chancelado,SERCO(SGM),1005,Aguardando Recebimento,NA,1029027
1029027,camara,2015-04-08T13:20:00Z,7,Despacho Chancelado,SGMGAB,180,Aguardando Encaminhamento,NA,1029027
1029027,camara,2015-04-08T13:20:00Z,8,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,1029027
1029027,camara,2015-04-08T13:29:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1029027
