prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2200561,camara,2019-05-08T00:00:00Z,5,Realizar o Encaminhamento para SECAP(SGM),NAJUR(SGM),910,Aguardando Despacho do Presidente da Câmara dos Deputados,NA,2200561
2200561,camara,2019-05-08T12:00:00Z,1,"Apresentação do Requerimento de Apensação n. 1406/2019, pelo Deputado Fábio Ramalho (MDB-MG), que: ""Requer a apensação da PEC nº 45 de 2019 à PEC nº 293-A , de 2004"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1742927,2200561
2200561,camara,2019-05-08T12:00:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2200561
2200561,camara,2019-05-08T15:18:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 559/2019.,SEPRO,180,NA,NA,2200561
2200561,camara,2019-05-08T18:38:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Despacho do Presidente da Câmara dos Deputados,NA,2200561
2200561,camara,2019-05-08T20:49:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 69/2019.,NAJUR(SGM),180,Aguardando Despacho do Presidente da Câmara dos Deputados,NA,2200561
2200561,camara,2019-05-09T11:04:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2200561
2200561,camara,2019-05-10T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1746068,2200561
2200561,camara,2019-05-10T00:00:00Z,14,Publicação inicial no DCD do dia 11/05/2019,PLEN,605,NA,NA,2200561
2200561,camara,2019-05-10T00:00:00Z,16,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2200561
2200561,camara,2019-05-10T15:34:00Z,11,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2200561
2200561,camara,2019-05-10T15:34:00Z,12,"Indefiro o pedido contido no Requerimento n. 1.406/2019, nos termos do art. 142, parágrafo único, do RICD, tendo em vista que não há correlação suficiente para superar o óbice que representa estarem as PECs n. 45/2019 e n. 293-A/2004 em diferentes estágios de tramitação. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1746068,2200561
2200561,camara,2019-05-10T15:34:00Z,9,Despacho Chancelado,SGMGAB,180,NA,NA,2200561
2200561,camara,2019-05-10T15:34:00Z,10,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2200561
2200561,camara,2019-05-10T15:35:00Z,13,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2200561
2200561,camara,2019-05-10T16:13:00Z,15,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 362/2019.,MESA,180,NA,NA,2200561
2200561,camara,2019-05-10T16:20:00Z,17,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 363/2019.,MESA,180,NA,NA,2200561
2200561,camara,2019-05-13T09:27:00Z,18,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2200561
2200561,camara,2019-05-13T09:59:00Z,19,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 150/2019.,SECAP(SGM),180,NA,NA,2200561
2200561,camara,2019-05-13T17:07:00Z,20,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Despacho do Presidente da Câmara dos Deputados,NA,2200561
