id_emenda,num_linha_proposicao,Distance
2058575,26,18.17824269594378
2058575,28,18.409489317337197
2058575,30,18.725346463519333
2058575,34,18.760098141157123
2058575,38,19.048194502058376
2058575,42,18.65528437872495
2058575,46,18.652603857089645
2058575,48,17.440882488320227
2058575,50,20.781551037550162
